Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021-11-22 08:04:01,국제뉴스,정치,"경주3040희망사다리클럽, 7년째 이어온 나눔과 봉사","[     연탄 배달을 하는 경기도청 공무원들.(사진=경기도청공무원노동조합 제공)[의정부=이데일리 정재훈 기자] 저소득 홀몸노인들의 따뜻한 겨울나기를 위해 경기도청 공무원들이 힘을 모았다.경기도청공무원노동조합은 최근 경기도청북부청공무원가족봉사단과 함께 연천군 일대를 찾아 ‘사랑의물품 전달 봉사활동’을 펼쳤다고 22일 밝혔다.봉사단은 연천군 홀몸노인 및 저소득층 가구 10가구에 연탄과 김치, 이불 등 170만 원 상당의 동절기 물품을 전달했다.매해 연말마다 자원봉사를 해온 경기도청공무원노동조합과 북부청공무원가족봉사단이 공동으로 봉사활동을 하는 것은 이번이 세번째다.이상진 경기도청공무원노동조합 수석부위원장은 “겨울로 접어든 쌀쌀한 날씨에도 불구하고 자원봉사 활동에 참여해준 노동조합 조합원과 북부청공무원 가족봉사단 회원들에게 감사하다”며 “이웃들이 이번에 전달한 물품으로 겨울을 따뜻하게 보냈으면 좋겠다”고 말했다. ]",[],http://www.gukjenews.com/news/articleView.html?idxno=2352953,https://n.news.naver.com/mnews/article/018/0005090898?sid=100
2021.11.28.,이뉴스투데이,,의령군노인대학 44명 수료식 가져,,,http://www.enewstoday.co.kr/news/articleView.html?idxno=1530006,http://www.enewstoday.co.kr/
2021.11.02.,충북일보,,"충주시 직능단체, 집수리 봉사활동으로 따뜻함 배달",,,https://www.inews365.com/news/article.html?no=688295,http://www.inews365.com
2021.11.22.,국제뉴스,,"경주3040희망사다리클럽, 7년째 이어온 나눔과 봉사",,,http://www.gukjenews.com/news/articleView.html?idxno=2352953,http://www.gukjenews.com/
2021.11.02.,충남일보,,"보령시 자원봉사센터-엔에스시스템, 자원봉사 업무협약 체결",,,http://www.chungnamilbo.co.kr/news/articleView.html?idxno=630799,http://www.chungnamilbo.co.kr
2021.11.21.,충북일보,,"아세아시멘트, 따뜻한 겨울나기 '사랑의 연탄 나눔' 봉사",,,https://www.inews365.com/news/article.html?no=691051,http://www.inews365.com
2021.11.26.,경인매일,,"김포시북부노인복지관, 전래동화 스피치교실 성료",,,http://www.kmaeil.com/news/articleView.html?idxno=322251,http://www.kmaeil.com/
2021.11.08.,신아일보,,"국립서울현충원, 대한노인회와 업무 협약식 개최",,,http://www.shinailbo.co.kr/news/articleView.html?idxno=1480172,http://www.shinailbo.co.kr/
2021.11.11.,브레이크뉴스,,"서원대, 2021. 김장김치 나눔 봉사활동 전개",,,http://www.breaknews.com/846968,http://www.breaknews.com
2021.11.24.,백세시대,,"대한노인회 충남 홍성군지회, 노인일자리 직무 및 소양교육 실시",,,http://www.100ssd.co.kr/news/articleView.html?idxno=82421,http://www.100ssd.co.kr
2021.11.23.,백세시대,,"대한노인회 경북 영주시지회 황기주 지회장, 노인복지증진 공헌 감사패 받아",,,http://www.100ssd.co.kr/news/articleView.html?idxno=82484,http://www.100ssd.co.kr
2021.11.24.,백세시대,,"대한노인회 충남 홍성군지회, 노인일자리 직무 및 소양교육 실시",,,http://www.100ssd.co.kr/news/articleView.html?idxno=82421,http://www.100ssd.co.kr
2021.11.23.,백세시대,,"대한노인회 경북 영주시지회 황기주 지회장, 노인복지증진 공헌 감사패 받아",,,http://www.100ssd.co.kr/news/articleView.html?idxno=82484,http://www.100ssd.co.kr
2021.11.23.,경기일보,,"인천 연수구노인인력개발센터, 8~22일 노인일자리사업 평가보고회 개최",,,http://www.kyeonggi.com/news/articleView.html?idxno=2390046,http://www.kyeonggi.com/
2021.11.22.,지이코노미,,"박용근 전북도의원, 미래 사회 적합한 노인일자리 정책 고민해야 할 때",,,https://www.geconomy.co.kr/news/article.html?no=193347,http://www.golfguide.co.kr
2021.11.11.,OSEN,,"부산 영웅시대 스터디하우스, 급식 나눔→김장봉사..누적 420만원 기부까지",,,http://www.osen.co.kr/article/G1111690417,http://www.osen.co.kr
2021-11-11 16:19:00,컨슈머타임스,,"공무원연금공단 임직원, 은퇴공무원과 전국서 '따뜻한 겨울나기' 합동봉사",[],[],http://www.cstimes.com/news/articleView.html?idxno=480236,https://n.news.naver.com/mnews/article/109/0004508658?sid=106
2021.11.19.,경상일보,,"울산시여성자원봉사회, 독거노인 위한 계절김치 담그기 행사 실시",,,http://www.ksilbo.co.kr/news/articleView.html?idxno=918998,http://www.cstimes.com
2021.11.10.,위키트리,,"공무원연금공단 임직원, 은퇴공무원과 함께전국에서 ‘따뜻한 겨울나기’ 합동...",,,https://www.wikitree.co.kr/articles/705839,http://ksilbo.co.kr
2021.11.09.,데일리한국,,"라온사진봉사단, “찰칵 소리로 행복 찾아드려요”",,,https://daily.hankooki.com/lpage/society/202111/dh20211109161741148500.htm?s_ref=nv,http://www.wikitree.co.kr
2021.11.09.,위키트리,,"주천면 자원봉사단 , 사랑과 정성을 버무려 우리 이웃에게",,,https://www.wikitree.co.kr/articles/705173,http://daily.hankooki.com
2021.11.09.,위키트리,,"주천면 자원봉사단 , 사랑과 정성을 버무려 우리 이웃에게",,,https://www.wikitree.co.kr/articles/705173,http://www.wikitree.co.kr
2021.11.08.,뉴시스,,한남대 계족산 '플로킹' 봉사…2개 코스로 나눠 쓰레기 주워,,,http://www.newsis.com/view/?id=NISX20211108_0001643037&cID=10807&pID=10800,http://www.newsis.com
2021-11-08 13:50:39,뉴스경남,사회,산청 노인회 따뜻한 겨울 위한 밑반찬 나눔,"[ 기사내용 요약봉사·인성교육 강조…72시간 이상 봉사 이수해야 졸업 가능직원들도 농촌 일손돕기·독거노인 돕기 등 봉사활동 적극 참여    ‘플로킹’ 봉사활동을 하는 한남대 구성원들. *재판매 및 DB 금지[대전=뉴시스] 유순상 기자 = 한남대는 이광섭 총장과 보직교수, 교직원 80여명이 대전 계족산에서 '플로킹' 봉사활동을 실시했다고 8일 밝혔다.‘플로킹’은 ‘이삭을 줍는다’는 스웨덴어 ‘플로크 업(Plock Upp)과 워킹(Walking)’의 합성어로 산책하며 쓰레기를 줍는다는 뜻이다. 참가자들은 절고개 코스와 장동산림욕장 코스로 나눠 산을 오르며 등산로와 계곡 등에 버려진 쓰레기를 주웠다.한남대는 지역사회 봉사활동과 인성교육을 강조하고 있다.  72시간 이상의 봉사시간을 이수해야 졸업이 가능한 봉사활동 졸업인증제를 시행하고 있다.     ‘플로킹’ 봉사활동에 참여한 한남대 구성원들. *재판매 및 DB 금지학생들에 맞춰 교직원들도 봉사활동에 적극 참여하고 있다 농촌 사과 따기 봉사, 대덕구 독거노인 겨울나기 돕기 봉사활동, 어린이도서 영어번역, 점자도서 워드입력 등 재능기부 형태의 봉사활동도 진행하고 있다.이광섭 총장은 “단순히 직원들의 건강 증진을 위한 것 이라기 보다는 지역 환경보호를 위한 봉사활동 일환으로 산행을 마련했다""며 ""항상 지역사회에 기여하는 우리대학이 되길 바란다”고 말했다. ]",[],http://www.newsgn.com/316882,https://n.news.naver.com/mnews/article/003/0010818981?sid=102
2021.11.07.,서울경제TV,,강동완 전 조선대 총장의 끊임없는 봉사정신…화순서 치의료봉사 '실천',,,http://www.sentv.co.kr/news/view/604245,http://www.newsgn.com
2021.11.26.,헤드라인제주,,"고산신협, 노인복지센터에 난방용품 기탁",,,http://www.headlinejeju.co.kr/news/articleView.html?idxno=469531,http://www.sentv.co.kr
2021.11.12.,백세시대,,대한노인회 고광선 제19대 서울연합회장 취임식 개최,,,http://www.100ssd.co.kr/news/articleView.html?idxno=82386,http://www.headlinejeju.co.kr
2021.11.05.,브레이크뉴스,,"화순군-생명존중 지구촌연대, 무료 치과 의료봉사",,,http://www.breaknews.com/845533,http://www.100ssd.co.kr
2021.11.04.,위키트리,,"화순군-생명존중 지구촌연대, 무료 치과 의료봉사",,,https://www.wikitree.co.kr/articles/704008,http://www.breaknews.com
16면 1단,강원일보,,[양구]8년간 요양원 이발봉사 다닌 양구군 공무원,,,http://www.kwnews.co.kr/nview.asp?aid=221103100096,http://www.wikitree.co.kr
2021.11.02.,남도일보,,국제라이온스 355-B1지구 6지역 합동봉사단 '사랑의 연탄배달',,,http://www.namdonews.com/news/articleView.html?idxno=663332,http://www.kwnews.co.kr/
2021.11.02.,남도일보,,국제라이온스 355-B1지구 6지역 합동봉사단 '사랑의 연탄배달',,,http://www.namdonews.com/news/articleView.html?idxno=663332,http://www.namdonews.com
2021.11.01.,충청매일,,"충북어울림사회봉사재단, 농촌일손돕기 구슬땀",,,http://www.ccdn.co.kr/news/articleView.html?idxno=729261,http://www.ccdn.co.kr
2021.11.05.,백세시대,,"대한노인회 대구 달성군지회, 제25회 노인의날 기념 노인복지유공자 시상식",,,http://www.100ssd.co.kr/news/articleView.html?idxno=82107,http://www.100ssd.co.kr
2021.11.10.,충청매일,,서원대도 김장나눔 봉사 동참,,,http://www.ccdn.co.kr/news/articleView.html?idxno=730834,http://www.ccdn.co.kr
2021.11.05.,경인매일,,계양구노인복지관· 인천제2시립노인치매요양병원 협약 체결,,,http://www.kmaeil.com/news/articleView.html?idxno=316683,http://www.kmaeil.com/
2021.11.04.,남도일보,,지정하면 뭐하나…노인보호구역 '유명무실',,,http://www.namdonews.com/news/articleView.html?idxno=663597,http://www.namdonews.com
2021.11.02.,전국매일신문,,"[기획특집] 군포시, 복지·일자리 강화 '노인이 행복한 도시' 발돋움",,,http://www.jeonmae.co.kr/news/articleView.html?idxno=860148,http://www.jeonmae.co.kr/
2021.11.02.,브레이크뉴스,,남양주시 호평동 노인회 1·3세대 어울림 호만천 환경정화활동 펼쳐,,,http://www.breaknews.com/844406,http://www.breaknews.com
2021.11.01.,경인매일,,남양주시 호평동 노인회 1·3세대 어울림 호만천 환경정화활동 펼쳐,,,http://www.kmaeil.com/news/articleView.html?idxno=315475,http://www.kmaeil.com/
2021.11.25.,경북신문,,영천 임숙란·박대진·최호병씨·여성의용소방대 `자원봉사 유공자상`,,,http://www.kbsm.net/default/index_view_page.php?idx=330440&part_idx=320,http://www.kbsm.net
2021.11.25.,경북신문,,영천 임숙란·박대진·최호병씨·여성의용소방대 `자원봉사 유공자상`,,,http://www.kbsm.net/default/index_view_page.php?idx=330440&part_idx=320,http://www.kbsm.net
2021.11.25.,뉴스웨이,,"인천시설공단, 선후배가 함께하는 집수리 봉사활동",,,http://www.newsway.co.kr/news/view?tp=1&ud=2021112517532691518,http://www.newsway.kr
2021.11.25.,전북도민일보,,새마을운동 부안군지회 사랑의 월동 김치 나눔 봉사 실천,,,http://www.domin.co.kr/news/articleView.html?idxno=1362226,http://www.domin.co.kr
2021.11.11.,아시아경제,,"한국거래소, 부산지역 독거노인 300명에게 도시락 및 방역물품 후원",,,https://view.asiae.co.kr/article/2021111114000973475,https://www.asiae.co.kr/
2021-11-11 14:00:09,열린뉴스통신,경제,"신용회복위원회·서민금융진흥원, 중증장애인 시설 찾아 사랑의 김장 나눔 봉...","[ 위드 코로나 맞춰 복지관 시설도 개선    손병두 한국거래소 이사장은 11일 부산지역 독거노인을 대상으로 건강도시락과 코로나19 예방물품 등을 후원하는 봉사활동을 진행했다. (제공=한국거래소)한국거래소가 부산지역 독거노인을 위한 임직원 봉사활동을 진행했다.11일 거래소는 부산용호종합사회복지관에서 부산지역 독거노인 300명에게 건강도시락과 코로나19 예방물품을 후원했다고 밝혔다.거래소는 이번 활동을 통해 일교차가 큰 환절기에 면역력이 약한 독거노인들의 건강을 위해 영양식 감자탕과 밑반찬 도시락, 마스크 및 제균티슈 등을 제공했다. 아울러 단계적 일상회복을 의미하는 위드 코로나를 맞아 편하게 복지관을 방문할 수 있도록 등받이 의자 등 시설을 새로 개선했다.손병두 거래소 이사장은 “도시락이 아닌 갓 지은 따뜻한 밥을 직접 대접할 수 있는 코로나19 이전의 정상적 일상이 빨리 도래하길 바란다”며 “거래소는 이번 지원뿐만 아니라 어르신들의 건강하고 따뜻한 겨울을 보낼 수 있도록 다양한 어르신 후원활동을 이어나갈 것”이라고 밝혔다. ]",[],http://www.onews.tv/news/articleView.html?idxno=99884,https://n.news.naver.com/mnews/article/277/0004998001?sid=101
2021.11.24.,전남일보,,"강진상록회, 도암면 주거환경개선 봉사활동 구슬땀",,,https://www.jnilbo.com/view/media/view?code=2021112415320558955,http://www.onews.tv
2021.11.23.,시민일보,,"부산시 이선순 주무관, 민원봉사대상 본상 수상",,,https://www.siminilbo.co.kr/news/newsview.php?ncode=1160290615893751,http://www.jnilbo.com
2021.11.22.,파이낸셜뉴스,,"부산시 이선순 주무관, 민원봉사대상 본상 수상",,,http://www.fnnews.com/news/202111221524022837,http://www.siminilbo.co.kr
2021.11.21.,경남일보,,"경남안전문화시민연대 창원시지부, 마산역서 '사랑의 빵' 나눔봉사",,,http://www.gnnews.co.kr/news/articleView.html?idxno=487528,http://www.fnnews.com/
2021-11-22 15:35:02,뉴스투데이,사회,"안동자원봉사센터, ‘노년 끝이 아닌 새로운 시작’ 작품 전시","[      [파이낸셜뉴스] 부산시는 행정안전부와 SBS가 공동 주관한 ‘제25회 민원봉사대상’에서 통합민원과 소속 이선순 주무관이 ‘본상’을 수상했다고 22일 밝혔다.   이날 열린 제25회 민원봉사대상에서는 일선 민원현장에서 적극적이고 창의적으로 업무를 처리하며 나눔과 봉사를 실천해 온 민원업무 담당공무원 8명(대상 1·본상 7)과 농협 직원 1명(특별상) 등 9명이 수상의 영예를 안았다.        ▲이선순 부산시 통합민원과 주무관이 22일 열린 '제25회 민원봉사대상'에서 본상을 수상하고 기념촬영을 하고 있다. /사진=부산시본상을 수상한 이 주무관은 30년 공직생활 중 16년을 시정의 최일선인 민원부서에 근무하며 오랜 민원실 근무경험과 전문성을 살려 최상의 민원서비스를 제공하고자 묵묵히 맡은 바 업무를 수행했다. 서식 민원 처리 단축률 우수공무원 2년 연속 선정 및 부산시 대표 비대면 민원서비스인 부산민원 120 접수시간 단축 추진으로 시민의 소중한 시간 절약과 신속한 민원 해결을 위해 최선을 다해왔다.   이와 함께 참벗 가족봉사단 활동, 무량수노인요양원 봉사, 밥퍼나눔공동체 급식봉사 등 마음으로 다가가는 자원봉사를 하며 나눔을 실천해 오고 있다.   이 주무관은 “민원창구에 근무하며 친절공무원으로 감사엽서, 편지 등을 받았을 때는 가슴 뭉클한 따뜻함이 전해져 왔으며 가족과 같은 마음으로 시민의 입장에서 먼저 생각하고 다가가는 자세로 응대하며 보람을 느꼈다”면서 “이 상은 공직생활이 얼마 남지 않은 저에게 퇴직 후에도 지역 사회에 봉사를 더 열심히 하라는 격려의 의미라고 생각하겠다”라는 수상 소감을 밝혔다.   ]",[],https://www.news2day.co.kr/article/20211119500138,https://n.news.naver.com/mnews/article/014/0004743624?sid=102
2021.11.23.,한국정경신문,,"부산시 이선순 주무관, 민원봉사대상 본상 수상",,,http://kpenews.com/View.aspx?No=2123533,http://www.kpenews.com
2021.11.22.,파이낸셜뉴스,,"부산시 이선순 주무관, 민원봉사대상 본상 수상",,,http://www.fnnews.com/news/202111221524022837,http://www.fnnews.com/
2021-11-22 15:35:02,경남일보,사회,"경남안전문화시민연대 창원시지부, 마산역서 '사랑의 빵' 나눔봉사","[      [파이낸셜뉴스] 부산시는 행정안전부와 SBS가 공동 주관한 ‘제25회 민원봉사대상’에서 통합민원과 소속 이선순 주무관이 ‘본상’을 수상했다고 22일 밝혔다.   이날 열린 제25회 민원봉사대상에서는 일선 민원현장에서 적극적이고 창의적으로 업무를 처리하며 나눔과 봉사를 실천해 온 민원업무 담당공무원 8명(대상 1·본상 7)과 농협 직원 1명(특별상) 등 9명이 수상의 영예를 안았다.        ▲이선순 부산시 통합민원과 주무관이 22일 열린 '제25회 민원봉사대상'에서 본상을 수상하고 기념촬영을 하고 있다. /사진=부산시본상을 수상한 이 주무관은 30년 공직생활 중 16년을 시정의 최일선인 민원부서에 근무하며 오랜 민원실 근무경험과 전문성을 살려 최상의 민원서비스를 제공하고자 묵묵히 맡은 바 업무를 수행했다. 서식 민원 처리 단축률 우수공무원 2년 연속 선정 및 부산시 대표 비대면 민원서비스인 부산민원 120 접수시간 단축 추진으로 시민의 소중한 시간 절약과 신속한 민원 해결을 위해 최선을 다해왔다.   이와 함께 참벗 가족봉사단 활동, 무량수노인요양원 봉사, 밥퍼나눔공동체 급식봉사 등 마음으로 다가가는 자원봉사를 하며 나눔을 실천해 오고 있다.   이 주무관은 “민원창구에 근무하며 친절공무원으로 감사엽서, 편지 등을 받았을 때는 가슴 뭉클한 따뜻함이 전해져 왔으며 가족과 같은 마음으로 시민의 입장에서 먼저 생각하고 다가가는 자세로 응대하며 보람을 느꼈다”면서 “이 상은 공직생활이 얼마 남지 않은 저에게 퇴직 후에도 지역 사회에 봉사를 더 열심히 하라는 격려의 의미라고 생각하겠다”라는 수상 소감을 밝혔다.   ]",[],http://www.gnnews.co.kr/news/articleView.html?idxno=487528,https://n.news.naver.com/mnews/article/014/0004743624?sid=102
2021.11.19.,뉴스투데이,,"안동자원봉사센터, ‘노년 끝이 아닌 새로운 시작’ 작품 전시",,,https://www.news2day.co.kr/article/20211119500138,http://gnnews.co.kr
2021.11.19.,한의신문,,"""의료봉사, 훌륭한 한의사로의 성장에 큰 자산될 것 같아요""",,,https://www.akomnews.com/bbs/board.php?bo_table=news&wr_id=46942,http://www.news2day.co.kr
2021.11.18.,경상매일신문,,"(사)한국자원봉사관리협회, 청송군에 코로나19 극복 물품 기부",,,http://www.ksmnews.co.kr/default/index_view_page.php?idx=357624&part_idx=266,http://www.akomnews.com
2021.11.18.,전북일보,,"임실군자원봉사센터, 취약계층과 함께하는 사랑의 김치나눔 봉사활동",,,http://www.jjan.kr/news/articleView.html?idxno=2121192,http://www.ksmnews.co.kr
2021.11.16.,교수신문,,"제주대 31기 최고경영자과정생, 생계지원 가구 집수리 봉사활동",,,http://www.kyosu.net/news/articleView.html?idxno=81038,http://www.jjan.kr
2021.11.17.,CNB뉴스,,"도공 대구경북본부, ‘사랑의 연탄나눔’봉사활동 실시",,,https://www.cnbnews.com/news/article.html?no=519305,http://www.kyosu.net
2021.11.29.,베리타스알파,,"충북생명산업고 창업동아리, 사랑의 김치 나눔 봉사",,,http://www.veritas-a.com/news/articleView.html?idxno=398891,http://www.cnbnews.com
2021.11.18.,대경일보,,"자원봉사관리협, 마스크 기탁",,,http://www.dkilbo.com/news/articleView.html?idxno=349691,http://www.dkilbo.com
2021.11.18.,전북일보,,"임실군자원봉사센터, 취약계층과 함께하는 사랑의 김치나눔 봉사활동",,,http://www.jjan.kr/news/articleView.html?idxno=2121192,http://www.jjan.kr
2021.11.16.,교수신문,,"제주대 31기 최고경영자과정생, 생계지원 가구 집수리 봉사활동",,,http://www.kyosu.net/news/articleView.html?idxno=81038,http://www.kyosu.net
2021.11.17.,CNB뉴스,,"도공 대구경북본부, ‘사랑의 연탄나눔’봉사활동 실시",,,https://www.cnbnews.com/news/article.html?no=519305,http://www.cnbnews.com
2021.11.29.,베리타스알파,,"충북생명산업고 창업동아리, 사랑의 김치 나눔 봉사",,,http://www.veritas-a.com/news/articleView.html?idxno=398891,http://www.veritas-a.com
2021.11.03.,뉴스1,,"""독거노인세대에 연탄배달 했어요""",,,https://www.news1.kr/photos/view/?5051864,http://news1.kr/
2021-11-03 22:31:51,브레이크뉴스,사회,"포천시생활개선회, ‘마음나눔 사랑나눔 김장봉사’ 실시",[     (김천=뉴스1) 정우용 기자 = 김천대학교 사회복지전공 학생들이 3일 독거노인 세대에 연탄 전달 봉사활동을 한 뒤 기념촬영을 하고 있다. 학생들은  김천재가노인통합지원센터와 연계해 어모면과 감천면 독거노인세대에 1085장의 연탄을 날랐다. (김천대 제공) 2021.11.3/뉴스1   ],['훈훈해지는 기사이네요. 연탄배달해 주신 학생분들 감사드립니다.'],http://www.breaknews.com/848138,https://n.news.naver.com/mnews/article/421/0005700952?sid=102
2021.11.16.,경인매일,,"포천시생활개선회, 마음나눔 김장나눔 봉사활동",,,http://www.kmaeil.com/news/articleView.html?idxno=319268,http://www.breaknews.com
2021.11.02.,전북도민일보,,"롯데몰 군산점, 금강노인복지관에 연탄 기부",,,http://www.domin.co.kr/news/articleView.html?idxno=1359259,http://www.kmaeil.com/
2021.11.11.,베리타스알파,,"전문직 여성봉사단체 '국제존타', 한국 지구대회 개최.. 13일 서울 롯데호텔",,,http://www.veritas-a.com/news/articleView.html?idxno=396200,http://www.domin.co.kr
2021.11.11.,베리타스알파,,"전문직 여성봉사단체 '국제존타', 한국 지구대회 개최.. 13일 서울 롯데호텔",,,http://www.veritas-a.com/news/articleView.html?idxno=396200,http://www.veritas-a.com
2021.11.11.,경인매일,,관고동 징검다리봉사단 '사랑의 동치미 나누기',,,http://www.kmaeil.com/news/articleView.html?idxno=318137,http://www.kmaeil.com/
2021.11.16.,경남일보,,"산청노인회, 소외계층 밑반찬 나눔",,,http://www.gnnews.co.kr/news/articleView.html?idxno=487189,http://gnnews.co.kr
2021.11.09.,부산제일경제,,한국교통안전공단-참사랑교통봉사단 '나눔 협력',,,https://www.busaneconomy.com/news/articleView.html?idxno=263490,http://www.busaneconomy.com
2021.11.08.,충청뉴스,,한남대 교직원들의 지역사랑 봉사활동 '눈길',,,http://www.ccnnews.co.kr/news/articleView.html?idxno=237033,http://www.ccnnews.co.kr/
2021.11.08.,교수신문,,"한성대, 구룡마을로 '사랑의 연탄 나눔' 봉사 진행해",,,http://www.kyosu.net/news/articleView.html?idxno=80496,http://www.kyosu.net
2021.11.08.,경남일보,,"함양군자원봉사協, 취약계층 밑반찬 나눔 봉사",,,http://www.gnnews.co.kr/news/articleView.html?idxno=486368,http://gnnews.co.kr
2021.11.07.,전북중앙,,"한노총 전북본부 노동연합봉사단, 여성지적장애인시설 봉사활동",,,http://www.jjn.co.kr/news/articleView.html?idxno=838227,http://www.jjn.co.kr/
2021.11.05.,메디컬투데이,,"서정한의원 박기원 원장, 봉사활동 영역 넓히고자 봉사단체 창단",,,https://mdtoday.co.kr/news/view/1065577839006038,http://www.mdtoday.co.kr
2021.11.05.,뉴스핌,,"서울50플러스재단, 치매 어르신 돕는 자원봉사단 모십",,,http://www.newspim.com/news/view/20211105000052,http://www.newspim.com
2021.11.08.,베리타스알파,,한남대 교직원들의 지역사랑 봉사활동 '눈길',,,http://www.veritas-a.com/news/articleView.html?idxno=395402,http://www.veritas-a.com
2021.11.08.,교수신문,,"한성대, 구룡마을로 '사랑의 연탄 나눔' 봉사 진행해",,,http://www.kyosu.net/news/articleView.html?idxno=80496,http://www.kyosu.net
2021.11.08.,경남일보,,"함양군자원봉사協, 취약계층 밑반찬 나눔 봉사",,,http://www.gnnews.co.kr/news/articleView.html?idxno=486368,http://gnnews.co.kr
2021.11.07.,전북중앙,,"한노총 전북본부 노동연합봉사단, 여성지적장애인시설 봉사활동",,,http://www.jjn.co.kr/news/articleView.html?idxno=838227,http://www.jjn.co.kr/
2021.11.05.,메디컬투데이,,"서정한의원 박기원 원장, 봉사활동 영역 넓히고자 봉사단체 창단",,,https://mdtoday.co.kr/news/view/1065577839006038,http://www.mdtoday.co.kr
2021.11.05.,뉴스핌,,"서울50플러스재단, 치매 어르신 돕는 자원봉사단 모십",,,http://www.newspim.com/news/view/20211105000052,http://www.newspim.com
2021.11.17.,데일리한국,,"도공 대구경북본부, '사랑의 연탄나눔' 봉사",,,https://daily.hankooki.com/lpage/society/202111/dh20211117150900148520.htm?s_ref=nv,http://daily.hankooki.com
2021.11.04.,브레이크뉴스,,"단양군청 민원안내도우미, 홀로 어르신 ‘찾아가는 안부인사 나누기’ 봉사",,,http://www.breaknews.com/845398,http://www.breaknews.com
2021.11.03.,조이뉴스24,,"경복대학교, 소외계층 어르신 위해 1:1 디지털 멘토링 자원봉사",,,http://www.joynews24.com/view/1418469,http://www.joynews24.com/
2021.11.03.,위키트리,,"전남 진도군 고군면 ‘우리동네 복지 기동대’,주거환경 개선과 청소 봉사활동...",,,https://www.wikitree.co.kr/articles/703106,http://www.wikitree.co.kr
2021.11.08.,충청타임즈,,한남대 교직원들의 지역사랑 봉사활동,,,http://www.cctimes.kr/news/articleView.html?idxno=679750,http://www.cctimes.kr
2021.11.07.,전북중앙,,"한노총 전북본부 노동연합봉사단, 여성지적장애인시설 봉사활동",,,http://www.jjn.co.kr/news/articleView.html?idxno=838227,http://www.jjn.co.kr/
2021.11.05.,메디컬투데이,,"서정한의원 박기원 원장, 봉사활동 영역 넓히고자 봉사단체 창단",,,https://mdtoday.co.kr/news/view/1065577839006038,http://www.mdtoday.co.kr
2021.11.05.,뉴스핌,,"서울50플러스재단, 치매 어르신 돕는 자원봉사단 모십",,,http://www.newspim.com/news/view/20211105000052,http://www.newspim.com
2021.11.17.,데일리한국,,"도공 대구경북본부, '사랑의 연탄나눔' 봉사",,,https://daily.hankooki.com/lpage/society/202111/dh20211117150900148520.htm?s_ref=nv,http://daily.hankooki.com
2021.11.04.,브레이크뉴스,,"단양군청 민원안내도우미, 홀로 어르신 ‘찾아가는 안부인사 나누기’ 봉사",,,http://www.breaknews.com/845398,http://www.breaknews.com
2021.11.03.,조이뉴스24,,"경복대학교, 소외계층 어르신 위해 1:1 디지털 멘토링 자원봉사",,,http://www.joynews24.com/view/1418469,http://www.joynews24.com/
2021.11.03.,위키트리,,"전남 진도군 고군면 ‘우리동네 복지 기동대’,주거환경 개선과 청소 봉사활동...",,,https://www.wikitree.co.kr/articles/703106,http://www.wikitree.co.kr
2021.11.02.,충청일보,,"한밭대, 어려운 이웃에 '연탄 나눔' 봉사",,,https://www.ccdailynews.com/news/articleView.html?idxno=2091085,http://ccdailynews.com
2021.11.02.,전국매일신문,,진도군 고군면 '우리동네 복지 기동대' 봉사활동 훈훈,,,http://www.jeonmae.co.kr/news/articleView.html?idxno=860214,http://www.jeonmae.co.kr/
2021.11.03.,조이뉴스24,,"경복대학교, 소외계층 어르신 위해 1:1 디지털 멘토링 자원봉사",,,http://www.joynews24.com/view/1418469,http://www.joynews24.com/
2021.11.03.,위키트리,,"전남 진도군 고군면 ‘우리동네 복지 기동대’,주거환경 개선과 청소 봉사활동...",,,https://www.wikitree.co.kr/articles/703106,http://www.wikitree.co.kr
2021.11.02.,충청일보,,"한밭대, 어려운 이웃에 '연탄 나눔' 봉사",,,https://www.ccdailynews.com/news/articleView.html?idxno=2091085,http://ccdailynews.com
2021.11.02.,전국매일신문,,진도군 고군면 '우리동네 복지 기동대' 봉사활동 훈훈,,,http://www.jeonmae.co.kr/news/articleView.html?idxno=860214,http://www.jeonmae.co.kr/
2021.11.08.,가톨릭평화방송·평화신문,,현충원·대한노인회 `구연동화 과정` 업무 협약,,,http://www.cpbc.co.kr/CMS/news/view_body.php?cid=812856&path=202111,http://web.pbc.co.kr
2021.11.14.,기호일보,,"수원시자원봉사센터, 관내 어려운 이웃에 선물 전달",,,http://www.kihoilbo.co.kr/news/articleView.html?idxno=954128,http://www.kihoilbo.co.kr/
2021.11.01.,교수신문,,"한밭대, 지역 취약계층 위한 '연탄 나눔' 봉사",,,http://www.kyosu.net/news/articleView.html?idxno=79967,http://www.kyosu.net
2021.11.12.,더팩트,,수원시자원봉사센터 마음드림박스 500개,,,http://news.tf.co.kr/read/national/1899175.htm,http://www.tf.co.kr/
