Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.06.07.,경상매일신문,," 낙동강을 노닐다 8 - 여성, 한글로 소통하다…조선 여류 문학의 한 전...",,,http://www.ksmnews.co.kr/default/index_view_page.php?idx=337799&part_idx=243,http://www.iusm.co.kr
2021.06.07.,울산매일신문,,"부산상의, 동남권관문공항 추진 백서 발간",,,http://www.iusm.co.kr/news/articleView.html?idxno=912903,http://www.iusm.co.kr
2021.06.07.,경상매일신문,," 낙동강을 노닐다 8 - 여성, 한글로 소통하다…조선 여류 문학의 한 전...",,,http://www.ksmnews.co.kr/default/index_view_page.php?idx=337799&part_idx=243,http://www.ksmnews.co.kr
12면 1단,아시아경제,,"취임 1주년 김이배 대표 ""제주항공, 회복탄력성 커…다시 비상할 것""",,,https://view.asiae.co.kr/article/2021060710212194011,https://www.asiae.co.kr/
2021-06-07 14:52:37,지이코노미,경제,"홍준표 ""권영진, 백신 정국에 한번 떠볼려고 부끄러운 처신""","[ 취임 1주년 임직원 간담회    김이배 제주항공 대표김이배 제주항공 대표가 취임 1주년을 맞아 ""회복 탄력성이 큰 제주항공이 넘버원 저비용항공사(LCC)로서 다시 날아오를 것으로 확신한다""고 자신했다.7일 항공업계에 따르면 김 대표는 최근 사내 임직원들과 가진 온라인 간담회를 통해 ""포스트 코로나 시대에 항공 시장에 대해 이전과 질적으로 다른 시장이 될 것으로 예상되는 만큼 핵심 경쟁력 확보를 위해 말레이시아, 싱가포르, 인도네시아 등 장기리 노선 확대를 적극 검토하겠다""면서 이같이 말했다. 이번 간담회는 김 대표가 지난 1일 코로나19 상황 속에서 취임한지 한 해를 돌아보고 임직원들과 그동안의 소회를 나누는 자리로 마련됐다.김 대표는 ""코로나19가 장기화될 것을 예상하고 제주항공에 합류했기 때문에 힘든 것은 각오하고 왔다""며 ""취임 후 두 달 동안은 이스타항공의 인수합병(M&amp;A)에 관한 문제와 연말까지 정부지원 자금 승인을 받기 위해 많은 시간을 투자했다""고 소회를 밝혔다. 그러면서 ""제주항공은 성장하는 시장을 따라가기보다 앞서가며 새로운 시도와 기준을 만들어 갔다""며 ""이는 직원들이 할 수 있다는 자신감이 앞에 있었기 때문에 가능했다고 생각한다""고 말했다.다만 ""코로나 상황에서 우리의 다양한 강점이 약점이 되는 상황도 있다""며 ""우리가 고속 성장하는 과정에서 챙기지 못했던 부분이 이제야 나타나고 있다. 이는 개선해야 될 숙제""라고 강조했다. 제주항공은 지난해 코로나19가 본격적으로 확산하기 전 일본·중국 등 노선을 강화하고, 미국 항공기 제조업체 보잉의 737맥스 항공기 50대의 구매 계약을 체결하는 등 본격적인 외형 확대에 나선 바 있다. 이는 코로나 장기화 사태에서 고정비 지출 등 경영 부담으로 작용, 올 1분기 873억원의 영업손실을 기록했고 부채비율은 705%로 전년 동기 대비 226%포인트 증가했다. 김 대표는 ""지금 태풍속에 있는 선박에 함께 타 있는 상황인 만큼 선장을 믿고 같이 이 파고를 넘어가자""고 당부했다.이동우 기자 dwlee@asiae.co.kr▶ 속 시원한 풀이! 2021년 정통사주·운세·토정비결▶ 내가 몰랐던 당신들의 이야기 [나돌] 네이버TV▶ 투자 성공의 핵심은 기업분석! 'CORE' 바로가기&lt;ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지&gt;   ]","['자본잠식인디.... 뻥치는 것처럼 들리는데...', '그건 니생각이고', '딱 사기꾼 관상이네', '', '', '']",https://www.geconomy.co.kr/news/article.html?no=73508,https://n.news.naver.com/mnews/article/277/0004915874?sid=101
2021.06.05.,머니투데이,,"홍준표 ""권영진, 한번 떠보려고 부끄러운 처신""",,,http://news.mt.co.kr/mtview.php?no=2021060517462687500,http://www.golfguide.co.kr
2021.06.04.,아주경제,,"[전문] 사임한 조만호 대표 ""무신사와 나 분리 필요"" 심경 고백",,,http://www.ajunews.com/view/20210604145406540,http://www.mt.co.kr/
2021-06-05 18:17:22,뉴스1,정치,"김총리 ""분지 사람이라 그런지 바다만 오면 가슴이 뛴다""","[    [머니투데이 유효송 기자]     무소속 홍준표 의원(대구 수성을)/사진=뉴스1홍준표 무소속 의원이 최근 화이자 백신 도입 논란에 휩싸인 권영진 대구시장을 향해 ""백신 정국에 한번 떠볼려고 백신 사기로 의심되는 사람들에게 휘둘려 부끄러운 처신을 했다""고 질타했다. 홍 의원은 5일 자신의 페이스북에 권 시장을 겨냥해 ""시장은 250만 대구시민을 대표하는 중후하고 큰 자리로 남은 임기 동안 만이라도 대구시민들의 자존과 명예를 위해서 무겁고 신중하게 처신하시라""며 이같이 밝혔다. 앞서 대구시는 지난 1일 화이자 3000만명 분량의 구매를 위해 민간과 손잡고 독일 제약사와 접촉하고 있다고 밝혔다. 이어 대구시는 최근 화이자 백신 3000만회분을 3주 안에 공급할 수 있다는 지역 의료계와 외국 무역회사의 제안을 정부에 전달했다. 한국 화이자와 화이자 본사는 이를 비공식적 거래로 규정하고 적절한 조치를 취하기로 한 바 있다.홍 의원은 ""시장은 250만 대구시민을 대표하는 중후하고 큰 자리다. 대구시민들의 자존과 명예를 위해 신중하게 처신하라""면서 ""지난 1년간 대구 출신 국회의원을 하면서 느낀 소회""라고 말했다.홍 의원은 ""지난 1년 간 대구 출신 국회의원을 하면서 느낀 소회""라고 전제하며 ""내가 TK(대구경북) 공항 특별법 발의했을 때는 대구시장 권한 침해라고 반발하면서 침묵하고, 윤석열 전 검찰총장이 대구지검을 방문했을 때는 꽃다발 들고 검찰청 앞마당까지 찾아가 환영하는 이례적인 경박성을 보였다""고 비판했다. 유효송 기자 valid.song@mt.co.kr▶부동산 투자는 [부릿지]▶주식 투자는 [부꾸미TALK]▶부자되는 뉴스, 머니투데이 구독하기 &lt;저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지&gt;   ]","['행정은 홍준표 따라 올 사람 대한민국에서 없다고 본다 대구 권시장은 새겨 들어야한다지방단체장은 정치 욕심 이전에 가장 먼저 해야 할 일은 멀리 볼 줄 알고 시 도 구 시민들의 애로점을 살펴서 성과로서 시도구민들에게 보여 줘야 하고 올바른 행정을 펼쳐야 그게 지방 단체장의 본 모습이다 시간만 뛰우다 다음 공천 못 받을까봐 눈치보는 단체장은 절대 정치판으로 나오면 안된다 홍의원이 따끔하게 지적 해 주셨네요 그 어떤 이유라도 잘 못을 했을땐 고개 숙여 사죄 하는 공직자의 모습을 보이는것이 맞다고 본다 대구 시민들께 고개숙여 사죄하세요', '이건 홍준표 맞는 말', '권영진은 이번이 대구시장 마직막이다.', '홍준표 언제나 맞는 말 한다. 하지만 언론 좌파들은 막말이라고 프레임  씌운다', '권영진은 개그맨이 맞는 것 같다 대구시민 입장에선 화나겠지만', '대구의 쪽팔리는 인간이 권영진이다 당장 사직하거라! 너같은 인간이 어떻게 시장이 되었노.대구의 비웃음거리다', '이번에  사기꾼한테  사기당했다고 목떨미잡고 자빠지는쇼  안하나!', '하여튼 나라망신 망국과 매국의 상징 대구. 으 쪽팔려 그도시에 그시장 뽑은 대구수준. 신천지도시다워~ 오죽하면 화이자가 수사의뢰를 하냐 ㅉㅉ', '머구 통구이들은 딱 본인들한테 어울리는 시장을 갖게 된 듯.', '', '', '권영진은 수도권 경계하면, 대구는 늘 터진다.', '개그맨이네', '시장이 저따위수준이니 다른데 다70프로넘는접종예약율도 50프로밖에 안되지..', '백신구매 쳐 떠들던 국짐당들아? 백신 처방예약이 전국 꼴지란다~!', '', '권영진은 어리석지만 착하고 야비하진 않다. 그러나 홍준표는 약삭빠르고 용의주도하고 야비하다. 준표 너가 누굴 훈계할수있는 사람인가. 잘 생각해봐라', '돼지 발정제 같은 바이오약품에 남다른 관심을 가진 분이라 이번 백신 보이스 피싱때도 의견을 내시네..', '']",https://www.news1.kr/articles/?4329059,https://n.news.naver.com/mnews/article/008/0004597566?sid=100
2021.06.04.,뉴시스,,"염홍철 새마을운동중앙회장 ""근면·자조·협동 정신 다시 한 번 확인하고파""",,,http://www.newsis.com/view/?id=NISX20210604_0001464700&cID=10201&pID=10200,http://www.ajunews.com
2021.06.04.,파이낸셜뉴스,,"[취임 100일 인터뷰] 남구준 국가수사본부장 ""수사기관 대표 브랜드로 자리잡...",,,http://www.fnnews.com/news/202106022150407853,http://news1.kr/
2021-06-04 16:09:00,크리스천투데이,정치,[정교진의 북한포커스] 한미정상회담 이후 외통수에 걸린 문재인 정부,"[ 바다 사진 공유하며 거제 방문 소회…""혼자 보기 아까울 정도""""바다는 미래 먹거리 보고…해양 쓰레기 줄여야""    김부겸 국무총리, 문성혁 해수부 장관, 김경수 경남도지사 등 참석자들이 4일 오전 경남 거제시 지세포해양공원에서 열린 '제26회 바다의 날 기념식'행사 후 거제 바다를 둘러보고 있다. 2021.6.4/뉴스1 © News1 여주연 기자(서울=뉴스1) 박혜연 기자 = 김부겸 국무총리는 4일 '바다의 날' 기념식에 참석하기 위해 경남 거제를 방문, ""바다를 지키는 것이 우리 미래를 지키는 일""이라고 밝혔다.김 총리는 이날 오후 페이스북에 거제 바다 사진과 함께 글을 올려 ""탁 트인 바다를 보니 가슴이 다 시원하다. 분지 사람이라 그런지 바다만 오면 가슴이 뛴다""며 방문 소회를 밝혔다. 김 총리는 경북 상주 출생이다.김 총리는 ""거제가 남해의 보석이라는 말이 그냥 있는 말이 아닌가 보다. 쪽빛 바다가 어찌나 반짝거리는지 눈이 부실 정도""라고 칭찬했다.김 총리는 ""바다는 조선, 해운, 해양플랜트, 재생에너지, 관광 등 다양한 산업에서 양질의 일자리를 만들어내는 미래 먹거리의 보고""라며 ""올해 1분기 선박 수주 세계 1위도 달성하고 실제 16년 29조원까지 줄었던 해운 매출액이 올해 40조원을 바라볼 정도로 정부의 투자와 노력에 대한 성과가 아주 좋다""고 설명했다.김 총리는 또 ""바다 환경이 많이 위태롭다""며 ""해양 쓰레기를 줄여야 바다가 살고 바다가 살아야 우리도 먹고 살 수 있는 게 당연한 이치""라고 강조했다.김 총리는 ""거제 바다가 혼자 보기 아까울 정도로 풍광이 좋다""며 ""아름다운 바다 사진 보시고 오늘 바다의 날 의미도 함께 되새겨 보면 좋겠다""고 덧붙였다.    김부겸 국무총리가 4일 페이스북으로 거제 방문 소회를 밝히며 바다 사진을 공유했다. © 뉴스1hypark@news1.kr▶ 네이버 메인에서 [뉴스1] 구독하기!▶  뉴스1&amp;BBC 한글 뉴스 ▶  코로나19 뉴스 © 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지   ]","['', '', '김부겸은 전라도 시녀..  ㅋㅋ']",https://www.christiantoday.co.kr/news/340411,https://n.news.naver.com/mnews/article/421/0005394523?sid=100
2021.06.04.,파이낸셜뉴스,,"[취임 100일 인터뷰] 남구준 국가수사본부장 ""수사기관 대표 브랜드로 자리잡...",,,http://www.fnnews.com/news/202106022150407853,http://www.fnnews.com/
2021-06-04 06:01:03,크리스천투데이,사회,[정교진의 북한포커스] 한미정상회담 이후 외통수에 걸린 문재인 정부,"[      [파이낸셜뉴스]       취임 100일을 맞는 남구준 국가수사본부장이 향후 국수본의 가장 필요한 단추로 '중립성'과 '독립성'을 꼽았다. 그는 본지와의 단독 인터뷰에서 국민을 수사기관으로 자리매김하겠다는 의지를 피력했다. 사진=박범준 기자 [인터뷰=박인옥 사회전문기자(부장)]  취임 100일을 맞는 남구준 경찰청 국가수사본부장(54·  사진)은 국가수사본부(국수본)이 앞으로 '가장 필요한 단추'로 중립성과 독립성을 꼽았다. 수사경찰 독립이 국수본의 신뢰를 위한 핵심 가치라는 의미다. ""시간이 지나면 (국수본이) 잘 만들어졌다는 국민 평가를 들을 수 있게 하겠다""는 남 본부장의 눈에는 결의가 보였다.   남 본부장은 ""요즘엔 딸이 '집에서 왜 매일 책을 읽냐'는 소리를 들을 정도로 퇴근 후에도 보고서를 읽느라 정신이 없다""고 말한 뒤 환히 웃었다. 초대 수장으로서 수사경찰을 총괄하는 정책을 점검하면서, 현안 수사도 놓칠 수 없기 때문이다.   특히 취임과 동시에 논란이 된 한국토지주택공사(LH)발 부동산 투기 의혹 수사는 현재 국수본의 가장 큰 과제다. 남 본부장은 ""사명을 가지고 속도감 있게 수사를 진행하겠다""며 ""납득할 만한 결과를 도출해 내겠다""고 강조했다.   파이낸셜뉴스가 지난달 31일 서울 서대문구 미근동 경찰청사에서 남 본부장을 만나 그간 소회와 현안에 대한 입장, 앞으로의 포부를 들어 봤다. 다음은 남 본부장과의 일문일답.    -초대 국가본부장으로 취임 100일에 대한 소회는? ▲개인적으로 '국가수사본부장'으로 주어진 역할에 하루하루 최선을 다하고 있다. 100일 자체가 개인에게 무슨 의미가 있겠나. 내·외부 기대에 부응하기 위해 최선을 다하고 있다. 특히 취임 직후 시작한 '부동산 투기 사건'은 국민의 눈높이에 맞는 수사를 다하기 위해 총력을 기울여 왔고, 소기의 성과를 거두고 있다고 생각한다. 국민의 따끔한 충고는 겸허히 받아들이고, 더 나은 조직이 될 수 있도록 노력하겠다.    -국수본의 기틀을 잡기 위해 어떤 부분에 중점을 두고 있나? ▲초대 본부장이기 때문에 하나하나 새롭게 만들어 가야 하는 과정에 있다. 경찰 책임수사 체제도 시작됐고, 근무환경 개선 등 목소리 들어야 하는 부분도 있다. 특히 중립성·독립성이 가장 큰 단추라고 본다. 그게 맞물리지 않으면 아무것도 돌아가지 않을 수 있다. 위기감을 가지고 국수본 위상을 위해 최선을 다하겠다.    -경찰 조직 내 독립적 수사권 행사 범위는. ▲경찰법에 따르면 경찰청장은 국수본에 일반적 지휘권을 행사하되, 예외적인 경우 구체적 지휘권 행사가 가능하도록 하고 있다. 이에 치안 최고책임자인 경찰청장이 사안 인지를 위해 개별사건을 보고받는 것은 불가피하다. 청장 보고에 관한 부분을 새로 만들기 위해 검토하고, 의견도 수렴 중이다. 다만 개별사건에 대해 구체적인 지휘를 하지 않는다는 방침은 명확하다.    -국수본의 독립성에 대해 의문을 가지는 시선도 있다. ▲경찰법은 국수본의 독립성과 중립성을 보장하도록 돼 있다. 실제 국수본부장은 경찰청장이 주재하는 일일회의도 들어가지 않는다. 그렇게 되면 한명의 참모에 지나지 않기 때문이다. 그러다 보니 경찰청장이 국수본부장에게 지시를 내릴 시간도 없다. 두 사람이 같이 있는 자리를 최소화해야 한다는 생각에, 사적인 식사 자리도 취임 직후 한번 뒤 아예 없었다. 초대 본부장으로서 그런 관계를 만들어 나가야 한다고 생각한다. 그 정도로 독립성과 중립성은 지켜지고 있다고 생각한다.    -부동산 투기 의혹 수사와 관련해 자신감 표출했는데. ▲많은 분들이 걱정을 하는 상황에서 투기 의혹 수사를 시작했고, 검찰에서 수사해야 한다는 주장도 있었다. 하지만 2005년 제 2기 신도시 자료를 보면 대부분 경찰에서 수사를 해 냈다. '경찰의 역사가 곧 수사의 역사'라고 생각할 수 있을 정도의 노하우가 쌓여 있다. 검찰과는 범 정부기관이 협조하는 상황에서 핫라인도 구축하고, 만나서 협의도 했다. 검·경 관계로 인해 어려운 점은 현재 없다.    -부동산 투기 의혹 관련, 고위직에 대한 수사가 지지부진하다는 의견도 있는데. ▲고위공직자 등의 부동산 투기 의혹은 지위고하를 막론하고 성역 없이 엄정하게 수사 중이다. 다만, 고위공직자의 경우 실무자에 비해 비밀 취득 과정을 밝히는 데 상당한 수사가 필요하고, 그 만큼 시간이 더 소요될 수 있다. 향후 사명감을 가지고 속도감 있게 수사를 진행해 국민들께서 납득할 만한 결과를 내놓겠다.    -이용구 법무부 차관이 사의 표명 이후 곧바로 소환조사가 이뤄졌는데. ▲공교롭게도 사의 표명 시기가 겹쳐진 것이지, 개인이 의사를 표시할 때 우리에게 밝힐 이유가 없다. 출석 일자는 사전에 충분히 조정해 왔던 사안으로, 정권 눈치보기라거나 이런 부분은 전혀 아니다. 이 차관 의혹과 관련한 수사 자체는 마무리 단계에 있다고 보면 된다.    -한강공원 대학생 사망사건과 관련, '경찰 불신 여론'에 대한 입장은. ▲처음 경찰이 수사와 관련해 일방적으로 비판받은 것은 사실이다. 일일이 의혹에 반박하기보다, 확인되는 결과를 통해서 발표하면 된다고 봤다. 경찰 입장만 생각한다면 매일 브리핑하면서 의혹을 풀어나가면 좋다. 하지만 그렇게 하면 유족에 대한 도리가 아니라는 부분도 감안했다. 특히 나중에 입장을 정리해야 하는 경찰이 확인되지 않는 가짜뉴스에 대응하기는 어려운 부분도 있다. 허위정보를 유포하거나 무분별한 신상털기는 실체적 진실 발견에 도움이 되지 않으며, 사안에 따라 위법성 여부도 검토하는 등 엄중히 대처할 계획이다.    -수사경찰 일선에서 업무가 너무 과중하다는 목소리도 들린다. ▲경찰 안에서도 수사부서는 늘 격무 부서로 꼽혀온데다, 올해 수사권 개혁 등으로 일부 업무가 증가한 면도 있다. 한정된 여건 속에서 일하는 방식을 개선하고, 불필요한 업무는 과감히 조정해 현장 부담을 줄일 수 있는 효율적인 업무 체계를 구축하기 위해 노력 중이다. 사건 수사비 등 현장에서 필요한 예산이 무엇인지 파악해 충분히 증액하는 등, 범죄척결을 위한 수사 인프라 확충도 적극 추진 중이다. 최근에는 과거 수준으로 검찰 송치건수도 올라가는 등, 일년 정도 지나면 큰 어려움 없이 잘 흘러갈 것으로 본다.    -책임수사 원년, 초대 국수본부장으로서 각오와 포부는. ▲오로지 국민을 위한 수사기관으로 거듭나겠다. 국민으로부터 신뢰받는 '우리나라 수사기관 대표 브랜드'가 될 수 있도록 최선을 다하겠다. 향후에는 국민들이 국가수사본부가 왜 만들어졌는지 이해하고 시간이 지나면 '잘 만들어졌다'는 긍정적 평가가 오도록 하겠다. 시간이 걸리겠지만, 국민들께서도 믿고 지켜봐 주시길 부탁드린다.   정리=이병훈 기자 bhoon@fnnews.com       ▶ 날로먹고 구워먹는 금융이슈 [파인애플]▶ 모(毛)아 모아 [모아시스]▶ 헉! 소리나는 스!토리 뉴스 [헉스]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지   ]",[],https://www.christiantoday.co.kr/news/340411,https://n.news.naver.com/mnews/article/014/0004651081?sid=102
2021.06.03.,파이낸셜뉴스,,부산상의 ‘동남권 관문공항 백서’ 발간…29년 노력 총망라,,,http://www.fnnews.com/news/202106031036091832,http://www.chtoday.co.kr/
2021.06.03.,시민일보,,이준석 후보의 허실!,,,https://www.siminilbo.co.kr/news/newsview.php?ncode=1065577851613222,http://www.fnnews.com/
2021-06-03 10:43:03,크리스천투데이,사회,"기독교사회복지실천학회, 김동배 이사장과 유장춘 학회장 선출","[      [파이낸셜뉴스] 부산상공회의소(회장 장인화)가 3일 동남권관문공항 추진을 위한 지역 경제계의 노력을 담은 ‘부산상의 동남권관문공항 추진 백서’를 발간했다.   ‘가덕도신공항 이륙준비 완료’라는 부제를 단 이번 백서 발간은 동남권 관문공항 건설을 위한 지역의 오랜 노력의 결실이자 출발점인 가덕도신공항 특별법 국회 통과를 계기로 부산상의와 부산시, 시민사회와 학계 등이 그동안 노력해온 활동상을 기록하고 보존하기 위해 추진됐다.        ▲부산상의 동남권 관문공항 추진 백서 표지.박형준 부산시장은 축사를 통해 “부산상의가 지역 경제계를 대표해 그간 가덕도신공항 추진을 위해 앞장서 주신 점에 대해 감사드린다”면서 “앞으로도 부산상의가 2030 부산월드엑스포 개최 전까지 가덕도신공항이 반드시 개항할 수 있도록 핵심적인 역할을 수행해 주실 것으로 기대한다”고 밝혔다.   백서에 따르면 가덕도신공항 건설사업은 1992년 부산상의의 부산 서부권 종합개발과 가덕도신항만 개발 구상 연구를 통해 필요성이 제기된 이후 지역 경제계의 지속적인 건의를 수용한 정부가 2006년 12월 동남권신공항 건설을 공식 검토하면서 사업의 물꼬를 텄다.   이후 정권 교체 시기마다 지역의 핵심정치 이슈로 쟁점화되면서 신공항 건설 백지화와 김해공항 확장 변경 추진 등의 우여곡절이 펼쳐졌으나 부울경 경제계를 비롯한 지역주민들의 끈질긴 노력으로 마침내 2021년 2월 가덕도신공항 건설 특별법 통과라는 기적을 이뤄내기까지의 과정들을 상세하게 담아냈다.   특히 이번 백서에는 가덕도신공항 건설의 감격스러운 순간을 담아내기 위해 장인화 부산상의 회장과 강병중, 송규정, 신정택, 조성제, 허용도 등 전직 부산상의 회장의 소회도 함께 실었다. 뿐만 아니라 특별법 통과에 힘을 모은 더불어민주당과 국민의힘 지역 국회의원 등 지역 주요 인사들의 소회도 담았다.   장 회장은 “가덕도신공항은 인접한 남부권과 서일본의 물동량을 흡수해 수도권과 차별화된 물류시장을 개척하고 항공물류 편의성을 바탕으로 반도체, IT 등 첨단산업 유치에 핵심적인 역할을 할 것”이라며 “가덕도신공항 건설과 함께 지역경제가 재도약의 골든타임을 맞이하고 있는 만큼 2030 월드엑스포 개최 전에 가덕도 신공항이 조기 개항 될 수 있도록 관련 행정절차 단축에 총력을 기울여 나가야 한다”고 강조했다.    defrost@fnnews.com 노동균 기자   ▶ 날로먹고 구워먹는 금융이슈 [파인애플]▶ 모(毛)아 모아 [모아시스]▶ 헉! 소리나는 스!토리 뉴스 [헉스]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지   ]",[],https://www.christiantoday.co.kr/news/340379,https://n.news.naver.com/mnews/article/014/0004650512?sid=102
2021.06.02.,MBC,,"[뉴스하이킥] 국가격리병상 근무 간호사 ""의료진 근무요건, 단언컨대 전혀 나...",,,https://n.news.naver.com/mnews/article/214/0001122710?sid=100,http://www.siminilbo.co.kr
2021.06.02.,게임메카,,"쇼메이커 ˝MSI, 얻은 건 없고 많은 것을 잃었다˝",,,https://www.gamemeca.com/mv.php?inflow=naver_s&gid=1661005,http://www.chtoday.co.kr/
2021.06.02.,데일리NK,,[평양 포커스] 북한 평론가 文대통령 비하와 南의 눈치보기,,,https://www.dailynk.com/%ed%8f%89%ec%96%91-%ed%8f%ac%ec%bb%a4%ec%8a%a4-%eb%b6%81%ed%95%9c-%ed%8f%89%eb%a1%a0%ea%b0%80-%e6%96%87%eb%8c%80%ed%86%b5%eb%a0%b9-%eb%b9%84%ed%95%98%ec%99%80-%e5%8d%97%ec%9d%98-%eb%88%88%ec%b9%98,http://imnews.imbc.com/
