Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2022.03.30.,전라일보,,칼럼=전북도. 치유농업으로 도민의 건강과 사람찾는 농촌실현 !,,,http://www.jeollailbo.com/news/articleView.html?idxno=653050,http://www.breaknews.com
2022.03.24.,인베스트조선,,"[Invest]""모멘텀 절실""…새 정부 '새 전략' 보여줘야 할 롯데·한화·GS·현대...",,,http://www.investchosun.com/site/data/html_dir/2022/03/23/2022032380048.html,http://www.jeollailbo.com
2022.03.25.,스포츠한국,,"롯데지주, 주총서 ""바이오·헬스케어…직접 챙길 것""",,,https://sports.hankooki.com/lpage/economy/202203/sp20220325143838136980.htm?s_ref=nv,http://www.investchosun.com
2022.03.30.,서울경제,,QE 없었으면 10년물 금리 3.7%…바이백 논쟁에 뒤집힌 월가 [김영필의 3분 월...,,,https://www.sedaily.com/NewsView/263M943F0P,http://sports.hankooki.com/
2022.03.07.,서울경제,,"케어닥, 서비스 2년만에 누적 돌봄 280만 시간 돌파",,,https://www.sedaily.com/NewsView/263BPT8GTT,http://www.sedaily.com
2022-03-30 06:03:01,G밸리뉴스,세계,"한국시니어연구소, 관악구 독거노인 위해 치매예방퍼즐 기부","[     QE가 없었으면 현재 10년 물 금리가 연 3.7% 정도는 됐을 것이라는 얘기가 있다. AP연합뉴스[서울경제] 29일(현지 시간) 미국 뉴욕증시의 주요 지수는 러시아와 우크라이나의 평화협상 진전 소식에 일제히 올랐는데요. 나스닥이 1.84% 상승한 것을 비롯해 스탠더드앤드푸어스(S&amp;P)500과 다우존스산업평균지수가 각각 1.23%와 0.97% 뛰었습니다. 국제유가는 1.6% 내렸는데요. 조시 브라운 루트홀츠 웰스매니지먼트 최고경영자(CEO)는 “우크라이나에서의 휴전 가능성이 시장의 가장 큰 동력”이라고 봤죠.이날 잠시나마 2년과 10년 만기 미 국채금리가 역전되기도 했습니다. 실질적으로 역전된 것은 아니라는 얘기도 있지만 금리역전 현상이 확산하는 것만큼은 사실입니다. 경기침체를 둘러싼 얘기도 계속되는데요. 이 부분은 많이 분석해드린 만큼 오늘은 관련 내용을 짧게 전해드리면서 워싱턴과 월가에서 핫이슈로 떠오른 자사주 매입 금지 논쟁과 우크라이나 전황 얘기를 알아보겠습니다.━“대규모 국채 매입에 과거보다 덜 유용…2·10년물 차이 1.5~2%p 차이 났을 수도”이날 2년 물 국채금리가 한때 연 2.407%, 10년물은 2.404%로 2년이 10년을 앞섰는데요. 많은 이들이 거론하는 2년과 10년의 금리역전이 발생한 것이죠. 이후 다시 10년이 2년보다 높아지는 일반적인 상황으로 돌아가긴 했는데요.그동안 ‘3분 월스트리트’에서 국채수익률 평탄화와 금리역전, 또 5년과 30년 국채금리 역전에 대해 말씀드렸는데 갈수록 역전 현상이 늘어나고 있다고 보면 되겠습니다. 다만, 시장의 생각은 이날도 크게 달라진 건 없습니다. 현 시점에서 금리역전을 주시해야 하지만 장기물 수요가 많아진 상황에서는 금리역전이 반드시 경기침체를 의미하지는 않으며 침체의 전조라고 하더라도 단기적으로 침체가 찾아오는 게 아니라 2년 정도 뒤에나 온다는 것이죠. 이 부분이 핵심인데요. 미 경제 방송 CNBC는 이날 “채권시장이 경기침체에 대한 신호를 보내고 있으며 투자자들은 이 문제를 심각하게 받아들여야 한다”면서도 “전략가들은 침체를 야기할만한 핵심 정책이 시행되지 않았으며 아직은 침체시기에 유망한 주식을 담을 때가 아니”라고 지적했습니다.    연준의 QE에 장기물 금리가 영향을 받아 지나치게 낮아졌기 때문에 지금의 금리역전을 경기침체의 전조로 보면 안 된다는 얘기가 있다. AFP연합뉴스흥미로운 건 연방준비제도(Fed·연준)의 양적완화(QE)가 장기물 금리를 왜곡했기 때문에 지금의 금리역전에 대한 유용성이 떨어진다는 의견이 새로 나온 점인데요. 코로나19 셧다운(폐쇄) 이후 연준의 무제한 채권매입에 현재 대차대조표가 9조 달러까지 늘어난 상황입니다. 마이클 슈마허 웰스파고 거시전략 책임자는 “대형 QE 프로그램에 장기물 금리가 억눌려왔다”며 “미국이 경기침체를 맞을 수는 있지만 이같은 대차대조표 때문에 금리역전에서 오는 신호가 유용하지는 않다”고 했습니다.즉, 평상 시면 모를까 지금은 장기물 금리가 인위적으로 크게 낮춰져 있어 연준의 금리인상 전망에 단기(2년)가 오르니 쉽게 역전이 됐다는 것이죠. 그럼 QE가 없다면 어땠을까요. 리처드 번스타인은 연준의 최근 QE가 없었으면 현재 10년 만기 국채금리가 3.7%에 가까웠을 것이라고 합니다.이날 오후3시30분 현재 2년물이 2.370%, 10년이 2.414%로 0.044%포인트밖에 차이가 안 나는데 QE만 아니었더라면 이 수준이 아니라 1.5~2%포인트가량 격차가 벌어졌을 것이라는 뜻이죠. 이는 2년과 10년 금리차이가 1.5~2%포인트나 났다면 사람들이 경기침체의 징조라는 말은 하지 않았겠죠.그러니 좀더 지켜볼 필요가 있다는 건데요. 모건스탠리는 수익률 곡선 역전만으로 단기적인 경기후퇴 가능성을 주장하기에는 충분하지 않아고 했었죠.그럼에도 경기침체에 관한 논쟁은 월가의 핫이슈 가운데 하나인 만큼 계속해서 들여다볼 필요가 있겠습니다. 조지 곤칼베스 MUFG 증권의 미국 거시전략 헤드는 “경기침체가 있을 수 있으며 3개월과 10년의 금리역전이 경기침체가 가까움을 알리는 데는 낫지만 2년과 10년물 금리차이에서 침체의 단서를 얻는 것을 선호한다”며 “연준이 이제 금리인상을 시작했기 때문에 3개월과 10년의 금리역전은 불가능하며 2년과 10년물 역전은 침체 시작 422일 전, 3개월과 10년은 269일 전에 역전됐다""고 설명했습니다.━백악관 “美, 기업 자사주매입 너무 부추겨”…공화 “제한은 말도 안 되는 소리 그럴 일 없을 것”이번에는 국내에서 주목받지 않고 넘어간 조 바이든 행정부의 기업 자사주 매입 일부 제한소식을 전해드릴텐데요. 로이터통신에 따르면 어제 나온 2023년 예산안에 기업의 바이백(자사주 매입) 제한을 추가하는 방안이 담겨 있다는데요.조금 더 구체적으로는 기업이 경영진의 이익을 위한 바이백을 하지 못하게 하는 겁니다. 경영진은 회사 주식을 받은 뒤에 몇 년 간 이를 반드시 보유해갸 하고, 바이백이 있게 되면 그 이후로도 몇 년 간 팔지 못하도록 한다는 건데요.바이백을 하게 되면 유통주식이 줄어들어 주가가 일반적으로 오르는 경향이 있습니다. 스톡옵션으로 주식을 받은 임원들 입장에서는 바이백으로 주가가 오를 경우 혜택을 보겠죠. 그런데 경영진이 바이백 이후에도 수년 간 이를 팔지 못하게 막으면 아무래도 기업 입장에서는 바이백의 횟수가 줄어들 수 있습니다. 1차로는 임원들을 겨냥한 것이지만 바이백이 줄면 다른 주주들에게도 영향이 미치게 되지요. 지난해에도 금융사를 비롯해 많은 업체들이 바이백을 했었습니다.이 문제를 두고 워싱턴과 월가가 발칵 뒤집혔습니다. 자산가치가 1억 달러 이상인 미국인들 대상으로 미실현 자본이득을 포함해 모든 소득에 최소 20%의 세금을 부과하는 억만장자세와 함께 논쟁의 중심에 섰는데요.    팻 투미 상원의원이 CNBC에 나와 백악관의 바이백 관련 규제와 억만장자세를 강력히 비난하고 있다. CNBC 방송화면 캡처공화당 상원 은행위원회를 이끄는 팻 투미 의원은 이날 미 경제 방송 CNBC에 나와 “바이백 제한과 증세는 (현실에서) 일어나지 않을 것”이라며 강하게 반발했습니다. 공화당이 있는 한 절대로 추진할 수 없을 것이라는 얘기인데요. 그는 바이백에 대해서는 “바이백은 합리적으로 진행되는 것으로 기업이 알아서 할 일”이라고 했습니다. 이 두 건과 관련해서는 투미 의원이 상당히 공격적으로 언성을 높여서 말했는데요.제이 클레이튼 전 미 증권거래위원회(SEC) 의장은 바이백 규제에 대해 “말도 안 된다”고 했는데요. 월가의 반발도 엄청납니다.백악관과 민주당의 생각은 다르죠. 브라이언 디스 백악관 국가경제위원회 위원장은 “미국 사회는 바이백을 과도하게 장려한다”며 문제의식을 분명히 했는데요. 엘리자베스 워런 민주당 상원의원도 “기업이 최고경영자나 투자자들에게 바이백을 통해 보상을 하는 것은 문제가 있다”며 기업들의 이익 처리방식을 지적했습니다. 외부에서 임원진의 고액연봉을 문제삼자 주식을 받는 쪽으로 방향을 바꾼 것도 문제라고 했는데요.정리하면 불평등 해소라는 민주당과 백악관의 의도는 알지만 실제로 현실화하기에는 쉽지 않아 보입니다. 일단 공화당의 반발이 너무 거세지요. 지난해 아프가니스탄 철군과 인플레이션 급등으로 지지율이 급락한 바이든 행정부 입장에서는 바이백과 억만장자세가 새로운 승부수가 될 수 있겠지만 상황이 녹록치 않습니다. 현재로서는 공화당의 상하원 승리가 예상되는 11월 중간선거 이후에는 아예 불가능할 수도 있고요.S&amp;P 다우존스의 선임 지수 애널리스트인 하워드 실버블랫은 “(바이백으로) 오직 경영진만 혜택을 보는 게 아니”라고 했습니다. 일반 투자자들의 불만이 커질 가능성이 있습니다.━러시아의 시간벌기인가 평화의 소식인가…바이든 “지켜볼 것”마지막으로 러시아와 우크라이나 사이의 휴전협상에 관해 살펴보겠습니다. 러시아의 우크라 침공은 국제유가뿐만 아니라 곡물 등에 영향을 줘 인플레이션과 세계경제 성장에도 영향을 주는 중요 요소인데요.이날 러시아와 우크라이나 평화협상 대표단은 터키에서 5차 협상을 진행했고 우크라이나는 러시아의 요구대로 중립국을 추진하는 한편 우크라이나의 안보를 보장할 수 있는 새 안보보장 체제를 요구했습니다. 북대서양조약기구(NATO) 가입은 불가능하기 때문에 이를 대신할 방안을 말하는 건데요. 협상단장인 우크라이나 집권당 대표 다비드 하라하미야는 “나토 조약 5조처럼 안보 보장국이 법적으로 우크라이나를 보호할 의무가 있는 체제”라고 설명했습니다.이 나토 조약 5조는 회원국이 공격받으면 나머지 국가들이 자동으로 전쟁에 참여한다는 건데요. 터키와 이스라엘, 폴란드, 캐나다 등을 안보 보장국으로 꼽았습니다. 폴란드는 인접국가지만 나머지는 우크라이나와 떨어져 있는 나라들이고 미국과 나토 핵심회원국은 빠져 있죠. 그만큼 러시아도 생각해볼 수 있는 안인데요.러시아도 긍정적인 입장을 보였습니다. 또 우크라이나 수도 키이우와 동부 체르니히우 지역의 공격도 줄이기로 했죠.    푸틴 대통령은 우크라이나 침공 직전에도 기만전술을 폈다. 이번에는 진심일지는 아직 판단하기 이르다. 연합뉴스시장은 이를 좋게 받아들였지만 아직 100% 믿기 어렵다는 반응이 적지 않습니다. 토니 블링컨 미 국무장관은 평화협상 뒤 “러시아가 우크라 평화에 진지하다는 신호가 없다”고 했는데요. 아리나 폴리야코바 유럽 정책분석 센터 CEO는 “러시아가 평화회담을 군대를 재정비하는 기회로 쓸 수 있다”고 우려했습니다.실제 블라디미르 푸틴 대통령은 우크라이나 침공 전후 거짓 기만전술을 일삼아왔습니다. 미국과 서방국가 상당 수도 푸틴 대통령의 거짓말에 속았죠.이번에는 다르다고 생각할 이유가 아직은 없다는 겁니다. 최근 러시아가 많은 사상자를 내고 병참이 어려워진 상황이라는 점을 고려하면 러시아가 군대를 재정비하는 시간을 벌기 위해 평화협상에 좀더 적극적으로 나서는 것처럼 할 가능성은 충분합니다. 역사적으로도 이런 경우는 무수히 많았죠. 바이든 대통령이 “지켜볼 것”이라고 한 것도 이런 이유에서 일 겁니다.그래서 아직은 낙관적으로만 보면 안 될 듯합니다. 특히 대러 제재도 단기간 내 끝날 가능성은 낮고요. 이 때문에 국제유가도 언제든 다시 오를 수 있다는 전망이 나옵니다. 제프 커리 골드만삭스 원자재 리서치 헤드는 “유가는 상하이 락다운에 따른 수요감소와 러시아 제재와 관한 공급우려 요소가 있다”며 “수요감소는 일시적인 반면 공급문제는 더 지속적이다. 단기적으로 유가가 배럴당 120달러, 연말 135달러까지 갈 수 있다는 예측을 유지한다”고 했습니다.증시도 비슷한데요. 스테파니 링크 하이타워 최고투자책임자(CIO)는 “아직 숲을 빠져나왔다고 생각하지 않는다”며 “증시는 높은 인플레이션에 변동성이 커지고 파도가 치게 될 것”이라고 했습니다.#기자페이지를 구독하시면 미국 경제와 월가의 뉴스를 쉽게 받아보실 수 있습니다     ]","['훌륭한 기사라고 생각합니다', '항상 좋은 글 이십니다.', '이 기자분이 전해주는 미국 현지 생생한 보도가 마음에 듭니다~ 고마워요!', '좋은 기사 잘 보고 있습니다. 그런데 코로나19 셧다운(폐쇄) 이후 연준의 무제한 채권매입에 현재 대차대조표가 9조 달러까지 줄어든 상황입니다 -&gt; 대차대조표가 늘어난 거 아닌가요?', '', '', '좋은 기사 내용', '코스피 저점2591에서 꼴랑 5.77프로 반등 인데 다우 9프로\n나스닥 16프로 미국주식 사는게 맞는듯', '숲을 다 빠져 나온 다음에 투자히면 먹을 것이 없다는 것이 문제다.']",http://www.gvalley.co.kr/news/articleView.html?idxno=602172,https://n.news.naver.com/mnews/article/011/0004035752?sid=104
2022.03.30.,충청리뷰,,"제천시장 선거, 예비후보 7명 '혼탁' 양상",,,http://www.ccreview.co.kr/news/articleView.html?idxno=313597,http://www.sedaily.com
2022-03-07 10:57:03,뉴스1,경제,"SK에코플랜트, 노르웨이 최대 인프라 PPP 사업 연내 착공","[     [서울경제] 노인 인구 증가로 ‘실버 산업’이 주목받는 가운데 시니어 돌봄 플랫폼 케어닥도 가파른 성장세를 나타내고 있다. 시니어 돌봄 플랫폼 케어닥은 본격적인 서비스 출시 이후 2년 만에 누적 돌봄시간 280만 시간을 돌파했다고 7일 밝혔다. 최근에는 재택돌봄 신청 건수도 급증하면서 신종 코로나바이러스 감염증(코로나19)로 인해 주춤했던 간병 및 돌봄 서비스 시장에 새로운 성장 돌파구를 마련했다는 평가를 받는다. 케어닥은 2018년 공공 데이터를 활용해 전국의 요양병원 시설 안내 및 등급을 공개하는 시니어 헬스케어 기업으로 탄생했다. 이후 2020년 개인간병과 지난해 공동간병으로 영역을 넓히며 보호자와 케어코디를 매칭하는 돌봄 전문 플랫폼으로 거듭났다. 지난해 6월에는 106억원의 시리즈A 투자를 유치하며 156억원의 누적 투자금을 확보했다. 특히 케어닥은 작년 12월 기준으로 누적 돌봄 283만 시간을 돌파했다. 케어닥 측은 “서비스 시작 2년 만에 고무적인 성과를 이뤄냈다”며 “케어닥이 이용자들에게 하루 평균 6천 시간이 넘는 돌봄을 제공했다는 의미""라고 설명했다. 재택돌봄 신청 건수도 700% 증가했다. 코로나19 확산으로 돌봄 서비스의 주요 거처가 요양병원이나 시설에서 가정 집으로 이동하고 있기 때문이다. 케어닥에 따르면 재택돌봄은 매월 꾸준히 증가 추세를 보이고 있으며 2020년 초와 비교했을 때 지난해 12월의 신청건수는 무려 700% 이상 차이를 보였다. 이용자 현황을 보면 어르신들의 평균 연령은 70.8세로 여성이 51.52%, 남성이 48.74%를 차지했다. 서비스 신청으로 접수된 질병은 관절 관련 수술이나 치료 등으로 거동이 불편한 관절 케어가 20.27%로 가장 많았다. 거동이 불편한 어르신은 24시간 상주하며 돌볼 수 있는 인원이 반드시 필요해 돌봄 서비스의 필요성이 높다. 이어 고혈압 16.58%, 부정맥 16.11%, 뇌 관련 질환 15.89%, 암이 15.79% 순이었다. 시니어 일자리 창출에도 기여했다. 현재 월 평균 약 2000명의 케어닥 시니어 케어코디(요양보호사·간병인)가 활동 중이다. 케어코디의 평균 연령은 50대 후반에서 60대 초반으로 매달 1인당 평균 240만원의 수입을 창출한다. 작년 하반기 케어코디 신청 수는 상반기 대비 174% 이상 늘었고 1월 대비 12월의 월 활동 케어코디 수도 5배 이상으로 증가했다. 박재병 케어닥 대표는 “케어닥은 사각지대에 있던 노인 돌봄 시스템 개선을 핵심 과제로 삼고 있다""며 “오프라인 중심으로 운영되던 돌봄 산업을 디지털과 접목시킴으로써 스마트한 시니어 돌봄 환경을 만들어 가는데 집중할 계획”이라고 밝혔다. ]",[],https://www.news1.kr/articles/?4625715,https://n.news.naver.com/mnews/article/011/0004026742?sid=101
16면 TOP,강원일보,,[화천]화천 원천농공단지 복합문화센터 건립,,,http://www.kwnews.co.kr/nview.asp?aid=222032700105,http://www.kwnews.co.kr/
2022-03-28 00:12:41,중앙일보,사회,롯데제과·푸드 합친다…3.7조원 종합식품기업 탄생,"[     [화천]화천 원천농공단지 복합문화센터 건립 ◇원천농공단지 복합문화센터 조감도.군 한국산단 공모 선정44억투입 2024년까지 조성체육시설·푸드코트 입주근로자·주민 복지 기대【화천】화천 하남면 원천농공단지 내에 근로자와 인근 주민들을 위한 복합문화센터가 건립된다.화천군은 한국산업단지가 주관하는 2022년 산업단지 구조 고도화 사업 공모에 최종 선정돼 국비 27억원을 확보했다고 27일 밝혔다.이에 따라 오는 2024년까지 국비 27억원을 포함해 총 사업비 44억8,000만원을 들여 원천농공단지 내에 연면적 1,200㎡, 지상 3층 규모의 복합문화센터를 조성하기로 했다.원천농공단지 복합문화센터는 근로자 뿐 아니라 지역주민들의 주거와 복지향상 역할을 하게 된다.센터 1층에는 실내체육시설과 농공단지 협의회 사무공간, 관리사무소가 마련된다. 2층에는 소규모 푸드코트와 입주기업 생산품 전시 시설이 들어서며 3층에는 임대형 주택형 기숙사와 무인세탁시설이 배치된다.지난 1994년 조성돼 30여 년 운영 중인 원천농공단지는 현재 27개 업체가 입주해 187명의 근로자가 일하고 있다.하남면 원천리 주민들은 지금까지 실내체육관을 이용하려면 차량으로 10여 분 이동하는 불편이 있었지만 앞으로는 복합문화센터를 이용할 수 있어 반기고 있다.군은 농공단지 근로자 자녀 교육 지원을 확대하고 고령자들을 위한 실버센터도 마련할 계획이다.최문순 군수는 “원천농공단지 복합문화센터 건립은 입주업체와 근로자, 원천리 주민들의 생활에 활력소가 될 것”이라고 말했다. ]",[],https://www.joongang.co.kr/article/25057783,https://n.news.naver.com/mnews/article/087/0000888564?sid=102
2022.03.17.,미디어펜,,"[2022년 3월 17일 총리·장차관 주요일정]김부겸 국무총리, 시니어 지원사업 ...",,,http://www.mediapen.com/news/view/708492,https://www.joongang.co.kr
2022-03-24 00:03:08,아이뉴스24,경제,"코로나19 확산에 장기요양기관 케어 공백…""신속하고 적극적 지원 필요""","[       롯데제과와 롯데푸드가 합병을 결의했다. 사진은 한 대형마트의 과자 판매대. [연합뉴스]           신동빈 롯데그룹 회장이 식품 사업에도 계열사 간 합병으로 조직 개편에 속도를 냈다. 롯데 내부에서는 올해 기업 가치를 높이기 위한 빌드업(Build Up) 행보가 계속될 것이라고 보고 있다. 롯데그룹의 두 식품 계열사인 롯데제과와 롯데푸드가 합병한다. 23일 양사는 이사회를 열고 합병을 결의했다고 밝혔다. 양사는 오는 5월 27일 주주총회 승인을 거쳐 7월 1일에 합병을 완료할 계획이다.      이번 합병은 롯데제과가 롯데푸드를 흡수하는 형태로 이뤄진다. 롯데제과는 “양사의 인프라를 통합해 급변하는 식·음료사업 환경에 적극적으로 대응하고 글로벌 식품업체로 한 단계 도약하기 위한 것”이라고 설명했다.      두 회사는 그동안 중복됐던 빙과 사업을 통합해 경쟁력을 강화할 예정이다. 통합 법인의 빙과시장 점유율은 해태 아이스크림을 인수한 빙그레를 넘어 1위에 오를 예정이다. 양사는 e커머스 조직도 일원화해 효율성을 높이고 마케팅도 강화할 방침이다. 현재 10% 미만인 온라인 매출 비중을 2025년까지 25% 이상으로 늘릴 계획이다.      국내 시장에 집중했던 롯데푸드는 롯데제과가 가진 세계 8개국 유통망을 이용할 수 있다. 롯데제과는 지난 1월 러시아 현지 법인에 약 340억원을 투자해 초코파이 생산 라인 및 창고 건물을 증축했다고 밝혔다.      지난해 기준 롯데제과와 롯데푸드의 매출액 합산 규모는 3조7000억원에 이른다. 매출 규모로 CJ제일제당에 이어 국내 2위 식품기업 자리에 오른다. 3조5000억원 규모 동원F&amp;B 보다 앞서게 된다. 통합 법인의 사업 분야는 빙과·제빵·건강기능식·가정간편식(HMR)·육가공·유가공·커피·식자재 등 식품업계 전반을 아우를 전망이다. 롯데제과 관계자는 “합병을 통해 분유부터 실버 푸드까지 전 연령대를 대상으로 하는 식품 포트폴리오를 구축하고 브랜드 경쟁력을 강화할 것”이라고 말했다.      국내 빙과시장은 롯데제과·빙그레·롯데푸드·해태아이스크림 등 빅4가 점유율을 나눠 갖는 구조였다가 2020년 빙그레가 해태아이스크림을 인수하면서 1위로 올라섰다. 빙그레는 해태아이스크림의 지분 100%를 소유하고 있다. 이 때문에 업계에서는 롯데그룹이 롯데푸드와 롯데제과 합병 카드로, 빙과시장 1위 탈환을 노린다는 소문이 나왔다. 이에 롯데푸드와 롯데제과는 지난달까지도 “합병과 관련해 여러 가지 방안을 검토 중이나 아직 확정된 바 없다”고 해명 공시한 바 있다.      계열사 간 인수합병으로 롯데그룹 조직 개편도 가속화되고 있다. 공정거래위원회는 지난 22일 롯데그룹 계열사인 코리아세븐이 한국미니스톱을 인수하는 건에 대해 경쟁제한 우려가 없다고 보고 승인했다고 밝혔다. 앞서 신동빈 회장은 올해 신년사에서 실패를 두려워하지 않는 창조적 도전 문화 정착을 강조하면서 미래 관점 투자를 강조했다. 롯데그룹 관계자는 “식품 산업이 CJ제일제당보다 뒤처져 있다는 인식이 강했다”며 “그룹의 전반적인 기업 가치를 높이기 위한 조직 개편은 계속될 것”이라고 말했다.   ]","['쓰레기', '롯데후레쉬델리카는 어떻게되나요?']",http://www.inews24.com/view/1461175,https://n.news.naver.com/mnews/article/025/0003182359?sid=101
2022.03.28.,시사위크,,"[K-제약바이오] 보령제약, 사명 '보령'으로 변경… 오너3세 경영 본격화 外",,,http://www.sisaweek.com/news/articleView.html?idxno=152125,http://www.mediapen.com
2022.03.23.,조선일보,,"‘가황’ 나훈아, ‘버추얼 가요톱텐’ 뜬다 “절대 포스 소유자”",,,https://www.chosun.com/culture-life/broadcast-media/2022/03/23/H46OD2VCXNBX5MSSSS5SRIVKVY/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,http://www.inews24.com/
2022-03-18 08:01:01,데일리팝,사회,[솔로이코노미 동향] 어바웃펫·노랑통닭·코웨이·아워홈 外,"[    치매 또는 장애 어르신 돌봄을 책임지고 있는 장기요양기관에서 신종 코로나바이러스 감염증(코로나19)으로 인한 감염 및 케어 공백이 큰 것으로 나타났다.장기요양서비스의 질 향상을 목표로 하는 '사람중심케어실천네트워크'(대표 김동선·우송대학교 사회복지학과 교수)가 지난 14~15일 전국의 100개 시설을 대상으로 실시한 설문조사에 따르면, 시설에서 어르신과 요양보호사 전원이 감염되거나 감염으로 인한 사망 건수는 증가 추세를 보였다.    만 75세 이상 고령층에 대한 코로나19 백신 접종이 시작된 지난 2021년 4월1일 서울 송파구 거여동 송파체육문화회관에 마련된 예방접종센터에서 어르신이 화이자 백신을 접종 받고 있다. [사진=아이뉴스24 포토 DB ]전체 조사 기관 가운데 지난 2주간 코로나19로 인한 사망자가 발생한 기관이 18%에 달하며 가장 사망자가 많은 기관은 12명(100인이상 시설)이다.감염 추세를 보면 어르신과 직원이 전원 감염된 시설이 3%, 어르신 기준 전체 인원의 50% 이상 감염 기관은 13%로 집계됐다. 어르신의 10% 이하로 감염된 기관은 56.9%, 11~30%로 감염된 기관은 17.7%, 31~50% 감염 기관은 11.8%이다.가장 큰 어려움으로 언급된 것은 직원들이 감염되는 경우 일주일간 격리로 인한 일손 공백이다. 직원 감염으로 공백을 경험하고 있는 시설은 전체 시설의 86%에 해당한다.직원 감염으로 병가를 쓴 경우는 평소 인력 대비 14.53%인 것으로 보고됐다. 많은 경우, 평소 인력의 30% 이상이 병가를 사용한 기관이 10%에 달한다.이로 인해 '남아있는 직원들의 업무 가중으로 소진과 스트레스 증가' '프로그램 운영이나 체위 변경등 일상적 케어가 진행되지 않는 점' 등이 문제점으로 제기됐다.    0시 기준 코로나19 신규 확진자가 40만 741명으로 집계된 16일 서울 중구 서울광장 임시선별검사소에서 시민들이 신속항원검사를 받기 위해 대기하고 있다. [사진=김성진 기자]인력 부족으로 식사, 위생 등 기본적 케어를 제공하는 것도 어려운 경우가 보고됐다. 인력이 줄었으나 감염보고, 방역 등으로 평소보다 업무량이  증가하고 이에 따른 직원 소진도 심각한 것으로 나타났다.박영란 강남대학교 실버산업학과 교수는 ""코로나19 위기가 장기간 지속되는 가운데 어르신들과 이들을 돌보는 서비스 제공자들이 가장 큰 피해를 입고 있지만 정부와 지자체의 대응은 미온적인 상황""이라며 ""장기요양기관들의 어려움에 대한 신속하고 적극적 지원을 통해 돌봄의 질이 유지되어야 한다""고 밝혔다. ]",[],http://www.dailypop.kr/news/articleView.html?idxno=58639,https://n.news.naver.com/mnews/article/031/0000660197?sid=102
2022.03.29.,보건뉴스,,"일동제약 '아로나민', 9년 연속 브랜드파워 1위",,,http://www.bokuennews.com/news/article.html?no=214837,http://www.sisaweek.com
2022.03.24.,스포츠경향,,27일 경주로의 여왕을 가린다[경마],,,http://sports.khan.co.kr/news/sk_index.html?art_id=202203241119003&sec_id=561501&pt=nv,http://www.chosun.com/
