category,word,score
2020,가장,636
2020,극복,634
2020,단독,632
2020,취약,632
2020,개발,621
2020,부동산,615
2020,안전,614
2020,인구,608
2020,독감,602
2020,중국,594
2020,전달,591
2020,대비,590
2020,별세,584
2020,취약계층,579
2020,교육,570
2020,위기,568
2020,대응,563
2020,대표,561
2020,서비스,550
2020,80대,542
2020,관리,538
2020,미래,537
2020,삼성,523
2020,대통령,520
2020,최초,512
2020,준비,511
2020,걱정,508
2020,정책,504
2020,추석,504
2020,감소,498
2020,부동,498
2020,성장,494
2020,선정,492
2020,징역,491
2020,비대면,490
2020,주목,488
2020,교수,479
2020,칼럼,471
2020,온라인,471
2020,독거노인,467
2020,주택,466
2020,불안,465
2020,금융,463
2020,은퇴,463
2020,70대,463
2020,트럼프,462
2020,검사,461
2021,코로나,4452
2021,백신,3609
2021,치매,3445
2021,건강,2999
2021,지원,2014
2021,코로나19,1901
2021,가족,1785
2021,노후,1676
2021,한국,1658
2021,시대,1645
2021,여성,1492
2021,인구,1364
2021,정부,1361
2021,일자리,1346
2021,서울시,1332
2021,확대,1253
2021,시작,1198
2021,사회,1195
2021,필요,1154
2021,환자,1091
2021,위험,1045
2021,국민,1043
2021,청년,1036
2021,가능,1024
2021,출시,1022
2021,복지,1004
2021,고령화,999
2021,투자,985
2021,경제,977
2021,오늘,961
2021,아파트,928
2021,할머니,898
2021,신규,846
2021,올해,841
2021,장애인,830
2021,강화,803
2021,내년,794
2021,최고,784
2021,최대,769
2021,가장,755
2021,기업,716
2021,20대,714
2021,논란,709
2021,사람,708
2021,중국,702
2021,대비,696
2021,세계,678
2021,준비,677
2021,모집,673
2021,70대,666
2021,성폭행,663
2021,부동산,657
2021,안전,656
2021,기부,653
2021,의료,653
2021,관리,632
2021,발표,629
2021,65세,627
2021,세대,619
2021,절반,614
2021,칼럼,611
2021,세상,610
2021,연금,608
2021,개발,603
2021,교수,597
2021,미래,589
2021,추가,584
2021,시장,583
2021,감소,581
2021,서비스,577
2021,교육,577
2021,공공,564
2021,10명,560
2021,공개,559
2021,집값,550
2021,현대,547
2021,추진,543
2021,폐지,539
2021,정책,535
2021,80대,531
2021,남성,530
2021,보험,528
2021,ai,528
2021,국가,527
2021,도입,523
2021,취약계층,518
2021,급증,508
2021,일본,506
2021,개선,506
2021,최초,501
2021,성장,490
2021,퇴직연금,489
2021,하루,488
2021,오세훈,487
2021,우려,487
2021,자녀,485
2021,oecd,478
2021,대통령,476
2021,윤석열,472
2021,50대,471
2022,치매,3043
2022,코로나,2543
2022,지원,1951
2022,한국,1742
2022,100세,1581
2022,정부,1563
2022,서울시,1558
2022,시대,1557
2022,노후,1544
2022,여성,1512
2022,가족,1510
2022,재건축,1348
2022,확대,1292
2022,위험,1271
2022,경제,1203
2022,환자,1198
2022,국민,1172
2022,내년,1156
2022,일자리,1149
2022,고령화,1045
2022,인구,1029
2022,가능,1010
2022,강화,1009
2022,추진,995
2022,사회,974
2022,돌봄,926
2022,투자,896
2022,어르신,876
2022,오늘,842
2022,청년,787
2022,올해,785
2022,보험,784
2022,아파트,780
2022,사람,775
2022,기업,762
2022,폐지,756
2022,예방,755
2022,코로나19,755
2022,재건,749
2022,연금,743
2022,논란,726
2022,관리,719
2022,부동산,718
2022,교육,704
2022,최대,700
2022,중국,697
2022,출시,691
2022,완화,689
2022,기부,688
2022,운영,683
2022,안전,681
2022,모집,675
2022,사랑,673
2022,공급,667
2022,위기,660
2022,정책,657
2022,시작,643
2022,공공,628
2022,가장,625
2022,서비스,618
2022,개선,616
2022,세계,614
2022,우려,612
2022,절반,609
2022,안락사,606
2022,종합,605
2022,일본,598
2022,칼럼,592
2022,세대,591
2022,예산,585
2022,취약계층,585
2022,도입,578
2022,최고,576
2022,80대,576
2022,대비,571
2022,남성,568
2022,교수,566
2022,5년,557
2022,감소,543
2022,건보,538
2022,10명,538
2022,현대,535
2022,디지털,527
2022,부동,524
2022,장관,520
2022,기대,517
2022,발표,509
2022,보장,508
2022,취약,506
2022,글로벌,505
2022,ai,501
2022,개발,500
2022,세상,497
2022,의료,490
2022,인생,482
2022,규제,481
2022,대표,479
2022,추석,479
2022,독거노인,474
2022,공개,474
2023,치매,2520
2023,건강,2196
2023,지원,2130
2023,한국,1555
2023,확대,1413
2023,고령화,1170
2023,인구,1162
2023,가족,1135
2023,시대,1115
2023,저출산,1034
2023,정부,1012
2023,사회,982
2023,필요,953
2023,여성,948
2023,노후,940
2023,서울시,919
2023,환자,881
2023,100세,859
2023,돌봄,844
2023,연금,818
2023,복지,787
2023,강화,773
2023,재건축,760
2023,어르신,752
2023,장애인,735
2023,세계,733
2023,오늘,708
2023,청년,704
2023,경제,699
2023,행복,698
2023,보험,682
2023,출시,656
2023,추진,618
2023,개선,617
2023,올해,610
2023,취약계층,573
2023,코로나,559
2023,사람,558
2023,시작,549
2023,시니어,536
2023,가장,528
2023,정책,528
2023,국가,525
2023,예방,522
2023,의료,521
2023,요양,518
2023,개최,518
2023,아파트,514
2023,ai,499
2023,부모,497
2023,최고,493
2023,국민,490
2023,투자,472
2023,서비스,470
2023,장애,469
2023,2년,461
2023,해결,461
2023,자녀,460
2023,교수,460
2023,부동산,451
2023,논란,447
2023,교육,447
2023,의사,443
2023,성장,438
2023,외국인,436
2023,중요,434
2023,뉴스,425
2023,관리,424
2023,비대면,419
2023,모집,417
2023,인상,416
2023,회장,415
2023,감소,413
2023,안락사,413
2023,5년,411
2023,세대,410
2023,내년,409
2023,출산,402
2023,폭염,400
2023,안전,400
2023,진료,398
2023,투입,396
2023,대신,396
2023,공공,393
2023,개발,393
2023,세상,393
2023,10년,388
2023,금융,388
2023,대표,383
2023,빈곤,382
2023,10명,374
2023,보장,366
2023,진단,365
2023,미래,359
2023,죽음,355
2023,공개,354
2023,평균,354
2023,60대,353
2023,기부,352
2023,절반,351
