category,word,score
2016,오늘,285
2016,연금,285
2016,기억,281
2016,회장,280
2016,주목,276
2016,금융,267
2016,구조,266
2016,대비,265
2016,급증,264
2016,롯데,264
2016,안전,263
2016,무료,259
2016,저출산,258
2016,교수,253
2016,논란,253
2016,마련,250
2016,주택연금,247
2016,시장,247
2016,건강보험,241
2016,위험,240
2016,개선,240
2016,성장,239
2016,가구,238
2016,보장,237
2016,준비,236
2016,100세,235
2016,부동산,235
2016,맞춤형,230
2016,도입,228
2016,뉴스,227
2016,재취업,227
2016,시작,226
2016,대한민국,222
2016,사람,222
2016,어르신,222
2016,재정,219
2016,특별,219
2016,재건축,218
2016,진행,217
2016,투입,216
2016,자녀,213
2016,위기,210
2016,정책,210
2016,유일호,208
2016,개발,207
2016,인구,207
2016,대표,207
2016,미래,203
2016,사업,202
2016,경유,200
2016,서비스,199
2016,에너지,199
2017,건강,1108
2017,치매,988
2017,일자리,870
2017,노후,804
2017,정부,784
2017,미세먼지,730
2017,지원,668
2017,고령화,640
2017,확대,572
2017,내년,570
2017,국민,563
2017,경제,551
2017,여성,493
2017,필요,479
2017,가족,456
2017,투자,452
2017,시대,420
2017,강화,414
2017,기업,411
2017,올해,406
2017,가능,404
2017,사회,398
2017,정책,389
2017,복지,387
2017,최대,384
2017,교육,377
2017,미세,376
2017,보험,365
2017,추진,356
2017,행복,341
2017,부동산,330
2017,국민연금,320
2017,오늘,318
2017,대통령,316
2017,원전,315
2017,안전,301
2017,사랑,301
2017,사람,298
2017,가장,293
2017,환자,290
2017,문재인,289
2017,청년,286
2017,시장,284
2017,건강보험,283
2017,인상,283
2017,저출산,282
2017,성장,279
2017,연금,278
2017,아파트,269
2017,개발,269
2017,실시,268
2017,위험,266
2017,삼성,258
2017,개선,257
2017,모집,256
2017,대표,249
2017,회장,248
2017,도입,243
2017,해결,241
2017,예방,240
2017,재취업,240
2017,준비,239
2017,미래,238
2017,관리,237
2017,세상,236
2017,어르신,233
2017,발표,232
2017,건보,223
2017,기대,223
2017,20년,218
2017,이재용,217
2017,현장,216
2017,주택,216
2017,장애인,214
2017,창출,212
2017,기억,211
2017,인구,211
2017,트럼프,210
2017,인생,210
2017,뉴스,209
2017,임대,206
2017,절반,204
2017,시작,202
2017,부담,200
2017,공급,196
2017,결혼,194
2017,국가,193
2017,공개,192
2017,대한민국,190
2017,롯데,190
2017,65세,190
2017,건설,189
2017,부모,187
2017,고용,185
2017,평균,185
2017,최저,184
2017,마련,184
2017,희망,183
2017,예산,183
2017,장관,183
2018,노후,1066
2018,미세먼지,1019
2018,치매,966
2018,지원,894
2018,일자리,876
2018,공정위,723
2018,국민연금,646
2018,확대,631
2018,내년,587
2018,국민,581
2018,출시,574
2018,사회,569
2018,최대,541
2018,삼성,541
2018,경제,535
2018,개최,516
2018,공정,500
2018,여성,491
2018,강화,477
2018,오늘,473
2018,사설,469
2018,필요,462
2018,가능,439
2018,추진,430
2018,투자,430
2018,청년,426
2018,올해,411
2018,아파트,410
2018,고령화,410
2018,행복,409
2018,재건축,403
2018,시대,398
2018,위험,388
2018,현대,375
2018,부동산,348
2018,가족,346
2018,검찰,341
2018,재취업,333
2018,서울시,329
2018,교육,326
2018,저출산,320
2018,개선,318
2018,100세,316
2018,환자,316
2018,금융,315
2018,사랑,305
2018,관리,295
2018,사람,294
2018,개발,293
2018,인상,293
2018,논란,292
2018,구속,291
2018,최저임금,289
2018,증가,286
2018,모집,285
2018,어르신,281
2018,연금,279
2018,경유차,277
2018,최저,276
2018,공개,273
2018,창출,270
2018,부담,270
2018,인사,269
2018,시작,268
2018,교수,267
2018,예방,262
2018,퇴직연금,260
2018,시장,254
2018,폭염,252
2018,10년,251
2018,대책,248
2018,실시,248
2018,보험,245
2018,정책,245
2018,운행,241
2018,화재,239
2018,5년,239
2018,장애인,238
2018,규제,237
2018,세대,237
2018,도입,237
2018,중국,236
2018,준비,235
2018,인터뷰,233
2018,진행,227
2018,성공,226
2018,회장,221
2018,대표,221
2018,절반,219
2018,의혹,218
2018,국가,216
2018,주목,215
2018,세계,215
2018,의료,213
2018,인구,211
2018,제한,208
2018,집값,208
2018,희망,207
2018,대통령,207
2018,부족,206
2019,미세먼지,1575
2019,노후,1249
2019,건강,986
2019,일자리,929
2019,미세,925
2019,한국,891
2019,정부,835
2019,지원,820
2019,확대,778
2019,내년,760
2019,케어,739
2019,경제,714
2019,국민,713
2019,서울시,709
2019,논란,664
2019,여성,638
2019,사설,602
2019,출시,576
2019,시대,576
2019,필요,575
2019,고령화,570
2019,사회,567
2019,올해,549
2019,오늘,530
2019,대표,520
2019,강화,470
2019,박소연,458
2019,금융,431
2019,청년,404
2019,가능,404
2019,국민연금,400
2019,현대,383
2019,추진,382
2019,교육,372
2019,공개,370
2019,고용,365
2019,개선,350
2019,안전,347
2019,시작,346
2019,중국,344
2019,위험,338
2019,대한,338
2019,최대,337
2019,공급,335
2019,사랑,332
2019,아파트,329
2019,추경,328
2019,행복,326
2019,인구,325
2019,사람,323
2019,동물,323
2019,모집,320
2019,복지,314
2019,퇴직연금,311
2019,삼성,310
2019,뉴스,309
2019,대통령,307
2019,세대,304
2019,위기,298
2019,증가,295
2019,10년,291
2019,관리,290
2019,65세,287
2019,우려,285
2019,예방,285
2019,투입,285
2019,도입,281
2019,연금,279
2019,부동산,277
2019,어르신,277
2019,10명,276
2019,연장,276
2019,재건축,274
2019,세상,271
2019,비상,270
2019,인상,267
2019,준비,266
2019,회장,264
2019,성장,263
2019,진행,261
2019,혁신,259
2019,미래,258
2019,국가,257
2019,절반,256
2019,의료,253
2019,정책,253
2019,재취업,253
2019,급증,252
2019,예산,248
2019,갈등,246
2019,건보,245
2019,재정,244
2019,교수,238
2019,주목,238
2019,최악,238
2019,소득,237
2019,100세,235
2019,바람,234
2019,서비스,233
2019,발표,231
2020,코로나,4048
2020,코로나19,2636
2020,지원,1115
2020,치매,1098
2020,정부,955
2020,한국,915
2020,마스크,842
2020,건강,807
2020,확진자,696
2020,서울시,677
2020,백신,663
2020,일자리,656
2020,환자,636
2020,여성,608
2020,노후,600
2020,확대,599
2020,집단감염,589
2020,가족,578
2020,추가,556
2020,출시,551
2020,경제,542
2020,할머니,533
2020,필요,518
2020,시대,500
2020,오늘,494
2020,가능,489
2020,내년,461
2020,올해,454
2020,세계,435
2020,강화,435
2020,최대,388
2020,시작,386
2020,투자,384
2020,부동산,380
2020,사랑,380
2020,기부,378
2020,우려,375
2020,국민,360
2020,청년,359
2020,현대,348
2020,위기,343
2020,고용,338
2020,위험,337
2020,개발,337
2020,공개,330
2020,장애인,322
2020,독감,322
2020,공공,319
2020,방역,313
2020,발생,306
2020,보험,304
2020,재건축,303
2020,이후,300
2020,징역,295
2020,극복,290
2020,하루,289
2020,사람,286
2020,삼성,285
2020,부동,284
2020,돌봄,279
2020,고령화,278
2020,대표,274
2020,중국,268
2020,어르신,267
2020,시장,259
2020,교육,252
2020,취약,252
2020,성폭행,252
2020,전달,251
2020,대응,251
2020,논란,250
2020,서비스,248
2020,트럼프,244
2020,예방,241
2020,성장,240
2020,글로벌,238
2020,금융,237
2020,디지털,237
2020,주목,236
2020,최초,235
2020,행복,233
2020,취약계층,233
2020,도입,233
2020,연금,229
2020,미세먼지,228
2020,20대,226
2020,뉴딜,225
2020,관리,223
2020,계속,222
2020,정책,222
2020,재취업,222
2020,선정,222
2020,퇴직연금,219
2020,대통령,219
2020,규모,218
2020,발표,216
2020,규제,213
2020,가장,213
2020,개최,213
2020,수주,212
2021,코로나,2031
2021,백신,1839
2021,치매,1011
2021,지원,976
2021,건강,923
2021,코로나19,886
2021,한국,787
2021,서울시,779
2021,여성,733
2021,가족,658
2021,정부,648
2021,노후,638
2021,확대,617
2021,일자리,612
2021,아파트,579
2021,시작,573
2021,시대,560
2021,인구,519
2021,성폭행,485
2021,오늘,481
2021,필요,473
2021,공급,469
2021,장애인,456
2021,청년,450
2021,내년,444
2021,환자,440
2021,올해,434
2021,재건축,433
2021,가능,431
2021,국민,428
2021,20대,422
2021,사회,404
2021,경제,398
2021,출시,396
2021,할머니,369
2021,70대,360
2021,안전,358
2021,위험,357
2021,논란,357
2021,기업,355
2021,고령화,347
2021,부동산,335
2021,개발,331
2021,중국,331
2021,최고,329
2021,집값,325
2021,공개,316
2021,lh,313
2021,강화,311
2021,오세훈,306
2021,공공,297
2021,퇴직연금,296
2021,발표,296
2021,의료,296
2021,시장,294
2021,어르신,292
2021,미래,291
2021,50대,289
2021,추가,289
2021,사람,283
2021,모집,279
2021,절반,278
2021,세계,278
2021,현대,276
2021,기부,270
2021,재개,263
2021,완화,262
2021,교수,257
2021,재취업,255
2021,교육,254
2021,대비,254
2021,mz세대,252
2021,도입,251
2021,폐지,250
2021,삼성,250
2021,80대,249
2021,보험,247
2021,서비스,245
2021,작년,242
2021,정책,242
2021,ai,241
2021,우려,241
2021,개선,241
2021,인천,238
2021,세상,235
2021,하루,235
2021,관리,234
2021,윤석열,233
2021,복지,229
2021,예방,227
2021,10년,225
2021,최초,224
2021,성장,224
2021,준비,224
2021,주목,222
2021,시행,221
2021,디지털,220
2021,재개발,220
2021,화이자,220
2021,65세,220
2022,코로나,1057
2022,재건축,926
2022,지원,914
2022,치매,721
2022,한국,719
2022,서울시,710
2022,정부,667
2022,확대,644
2022,여성,618
2022,시대,591
2022,내년,583
2022,필요,559
2022,노후,548
2022,경제,545
2022,재건,521
2022,추진,500
2022,투자,494
2022,가족,483
2022,환자,471
2022,위험,468
2022,일자리,463
2022,국민,450
2022,아파트,450
2022,가능,446
2022,2022,444
2022,공급,440
2022,오늘,436
2022,기업,417
2022,논란,398
2022,세계,396
2022,올해,392
2022,부동산,392
2022,개최,388
2022,강화,383
2022,청년,372
2022,완화,367
2022,중국,366
2022,시작,363
2022,안전,353
2022,고령화,347
2022,기부,344
2022,안락사,330
2022,사회,329
2022,삼성,326
2022,우려,325
2022,장애인,325
2022,폐지,325
2022,코로나19,318
2022,사람,316
2022,개선,316
2022,정책,314
2022,주택,310
2022,교육,305
2022,종합,305
2022,부동,304
2022,현대,304
2022,가장,303
2022,100세,301
2022,연금,300
2022,도입,299
2022,모집,298
2022,위기,294
2022,최고,288
2022,공공,284
2022,관리,279
2022,예방,271
2022,규제,268
2022,보험,267
2022,금융,263
2022,서비스,260
2022,기대,260
2022,절반,257
2022,돌봄,256
2022,공개,253
2022,퇴직연금,252
2022,어르신,249
2022,디지털,244
2022,추락,244
2022,발표,243
2022,대비,242
2022,칼럼,238
2022,교수,235
2022,개발,235
2022,최저,234
2022,집값,233
2022,남성,232
2022,mz세대,232
2022,대표,231
2022,건보,229
2022,선정,229
2022,취약계층,229
2022,재취업,228
2022,예산,225
2022,2년,224
2022,입학,221
2022,작년,221
2022,갈등,220
2022,3년,218
2022,추가,218
2022,세상,216
2023,지원,1062
2023,치매,876
2023,건강,677
2023,한국,660
2023,확대,629
2023,인구,550
2023,재건축,522
2023,여성,476
2023,가족,420
2023,노후,417
2023,고령화,408
2023,저출산,403
2023,정부,396
2023,필요,369
2023,세계,352
2023,경제,351
2023,아파트,350
2023,청년,345
2023,가능,339
2023,강화,337
2023,오늘,332
2023,시대,332
2023,장애인,327
2023,투자,314
2023,사회,309
2023,일자리,305
2023,개선,304
2023,기업,300
2023,환자,284
2023,출시,280
2023,안락사,276
2023,연금,253
2023,어르신,248
2023,ai,247
2023,코로나,243
2023,취약계층,242
2023,돌봄,237
2023,사람,237
2023,논란,234
2023,시작,230
2023,부동산,227
2023,금융,224
2023,정책,223
2023,최고,221
2023,모집,219
2023,교육,219
2023,복지,218
2023,안전,206
2023,외국인,202
2023,세상,199
2023,10년,197
2023,위험,197
2023,사고,196
2023,서비스,195
2023,개발,194
2023,재취업,194
2023,lh,191
2023,실업급여,190
2023,출산,186
2023,뉴스,186
2023,결혼,185
2023,디지털,184
2023,국민,182
2023,5년,182
2023,감소,181
2023,대책,179
2023,40대,179
2023,해결,178
2023,내년,178
2023,기부,178
2023,완화,176
2023,반도체,176
2023,보험,176
2023,100세,173
2023,안전진단,173
2023,공개,173
2023,10명,172
2023,행복,171
2023,폭염,170
2023,80대,170
2023,투입,168
2023,절반,167
2023,최초,167
2023,회장,167
2023,급증,166
2023,교수,164
2023,작년,164
2023,사업,164
2023,부모,162
2023,증가,162
2023,고용,159
2023,퇴직연금,158
2023,대표,158
2023,장애,157
2023,20대,157
2023,비대면,156
2023,할머니,155
2023,혁신,155
2023,성장,155
2023,인터뷰,155
