Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.09.05.,경남매일신문,,"산청군, 남사예담촌 노후 상수관로 교체",,,http://www.gnmaeil.com/news/articleView.html?idxno=479220,http://www.dizzotv.com
2021.09.05.,경남매일신문,,"산청군, 남사예담촌 노후 상수관로 교체",,,http://www.gnmaeil.com/news/articleView.html?idxno=479220,http://www.gnmaeil.com
2021.09.03.,청년일보,,"""똑똑한 노후준비""...신한銀, 개인형 IRP 이벤트 실시",,,http://www.youthdaily.co.kr/news/article.html?no=80539,http://www.youthdaily.co.kr/
2021.09.03.,파이낸셜뉴스언론사 선정,,"허영, '수도법 개정안' 대표발의..""노후 상수도 시설 개선할 것""",,,http://www.fnnews.com/news/202109031506034509,http://www.fnnews.com/
2021-09-03 15:12:04,파이낸셜뉴스,정치,"울산시, 노후 건설기계 엔진 교체에 2000만 원 지원","[     허영 더불어민주당 의원. 사진=허영 의원실 [파이낸셜뉴스]허영 더불어민주당 의원(강원 춘천·철원·화천·양구갑)은 '수도법 개정안'을 대표발의했다고 3일 밝혔다.   개정안은 인구감소 및 수도시설의 노후화에 대응하여 지방자치단체가 상수도 사업을 지속해서 운영할 수 있도록 관련 제도를 개선하고 수요자인 국민의 참여를 활성화하는 것을 골자로 하고 있다.   구체적 내용은 △노후 상수도 시설 개량 및 교체 사업의 국가 책무 강화 △전국 수도종합계획 수립 시 균형발전 및 지자체 재정건전성 포함 △수도 요금 체계 세부 내용 공개 △수도관리위탁심의위원회에 지역주민 위촉 △ 국고 보조 시 지방자치단체의 인구 규모 및 인구증감률 고려 등이다.   개정안이 통과되면 지난 7월 춘천지역 단수 사태를 촉발한 노후 상수도 시설의 근본적인 개선이 가능할 것으로 기대된다.   현재 지방상수도는 사업 주체가 지자체이기 때문에 상수도 요금 및 시설의 유지·보수는 지방정부의 재정 여력과 상수도 사업 자체 재정건전성과 직결된다.   지난해 기준 지방자치단체 재정자립도를 보면 특광역시는 60.9% 수준이지만, 시 지역은 33.5%, 군 지역은 17.3% 수준에 불과한 것으로 나타났다.   실제 2019년 기준 지자체 규모별 수도 요금 평균단가를 보면 특·광역시의 경우 702(원/톤), 시는 824(원/톤), 군은 952(원/톤)으로 군 단위 자치단체의 평균단가가 가장 높은 것으로 나타났다.   또 상수도를 공급하는데 소요되는 비용을 요금으로 회수하는 비율인 요금 현실화율 역시 군이 46.9%로 특·광역시의 83.7%보다 약 35%포인트 이상 낮은 것으로 나타났다.   인구감소는 재정자립도와 연결되고 상수도 요금 징수액을 필연적으로 감소시키게 되므로 소멸 위기 지역을 비롯한 중소 지방자치단체의 상수도 사업 재정 여건은 더욱 악화될 수밖에 없다는 지적이다.   허영 의원은 ""깨끗한 물을 공급받는 것은 삶을 영위하는 최소한의 요건이자 기본권임에도 불구하고 시·군 단위 지역주민들은 양질의 급수를 공급받지 못하고 있는 것이 현실""이라며 ""고령화·저출산 기조로 인한 인구감소가 중소 지방자치단체의 기반 시설 투자 재원 마련에 막대한 영향을 끼치는 만큼 정부는 근본적인 대책 마련에 적극 나서야 한다""고 강조했다.   ]",[],http://www.fnnews.com/news/202109031048367784,https://n.news.naver.com/mnews/article/014/0004703113?sid=100
2021.09.03.,위키트리,,"전남 영암군, 노후경유차 폐차 및 저감장치 부착 추가지원",,,https://www.wikitree.co.kr/articles/685283,http://www.fnnews.com/
2021-09-03 11:09:05,KBS,사회,"강원도·국민연금·강원대, 노후 대비 교육 협력","[ 매연저감장치 부착은 최대 700만 원      【파이낸셜뉴스 울산=최수상 기자】 울산시는 노후 건설기계에서 발생하는 미세먼지 및 질소산화물을 저감하기 위해 ‘2021년 노후 건설기계 배출가스 저감사업’을 추진한다고 3일 밝혔다.   지원 대상은 사업 공고일 기준 사용 본거지가 울산시로 등록되어 있는 건설기계 100대 정도이다.   지원 내용은 지난 2005년 12월 31일 이전 배출허용기준으로 제작된 덤프트럭에는 매연저감장치 부착을 지원하고, 구형엔진(티어-1 이하)을 탑재한 지게차 또는 굴착기에는 신형 엔진 교체를 지원한다.   사업비는 총 13억 원이며, 1대당 지원 금액은 저감장치 최대 700만 원, 엔진교체는 규격에 따라 최대 2000만 원 정도이다.   매연저감장치 부착 지원 신청은 오는 9월 15일까지 덤프트럭 소유자가 저공해조치 신청서를 울산시로 등기우편 제출하면 된다.   노후 지게차 및 굴착기 소유자는 환경부 인증을 받은 엔진교체 사업자와 교체 가능여부를 협의하여 엔진교체 사업자에게 신청하며 예산 소진 시까지 진행된다.   다만 이 사업에 참여한 건설기계는 2년간 의무운행 하여야 하며, 미 준수 시에는 보조금 일부를 반납하여야 한다.   사업절차 등 자세한 사항은 울산시 누리집의 고시공고에 게재된 공고문을 통해 확인 가능하다.   ]",[],https://news.kbs.co.kr/news/view.do?ncd=5271446&ref=A,https://n.news.naver.com/mnews/article/014/0004702987?sid=102
2021.09.02.,뉴스워커,,"허영의원, 노후 상수도 시설 개선을 위한 ""수도법"" 개정안 대표발의",,,http://www.newsworker.co.kr/news/articleView.html?idxno=128020,http://www.wikitree.co.kr
2021.09.02.,국제뉴스,,"충주시, 노후경유차 배출가스 저감 사업 추진",,,http://www.gukjenews.com/news/articleView.html?idxno=2300287,http://news.kbs.co.kr/
2021-09-03 08:03:06,전남일보,사회,LH 광주·전남 노후 공공임대 리모델링 사업,"[               [KBS 춘천]강원도는 어제(2일) 강원디자인진흥원에서 국민연금공단, 강원대학교와 '강원도민의 행복하고 안정된 노후 준비 지원을 위한 업무협약'을 체결했습니다.이 협약에 따라, 국민연금은 재무와 건강 분야 노후 준비 전문가를 투입해 강원도 특성에 맞는 교육 프로그램을 개발합니다.강원대는 이를 활용해 교육 과정을 운영합니다.강원도는 이 사업을 통해 고령층의 재취업과 안정적 노후 생활을 지원합니다.   ]",[],https://www.jnilbo.com/view/media/view?code=2021090217021001513,https://n.news.naver.com/mnews/article/056/0011113702?sid=102
2021.09.02.,프레시안,,"속초시, LED 가로등기구 및 노후 가로등주 교체 사업 완료",,,https://www.pressian.com/pages/articles/2021090216555980513?utm_source=naver&utm_medium=search,http://www.newsworker.co.kr
2021.09.02.,충북일보,,"충주시, 노후경유차 배출가스 저감 사업 추진",,,https://www.inews365.com/news/article.html?no=680659,http://www.inews365.com
2021.09.02.,전남일보,,LH 광주·전남 노후 공공임대 리모델링 사업,,,https://www.jnilbo.com/view/media/view?code=2021090217021001513,http://www.jnilbo.com
2021.09.02.,프레시안,,"속초시, LED 가로등기구 및 노후 가로등주 교체 사업 완료",,,https://www.pressian.com/pages/articles/2021090216555980513?utm_source=naver&utm_medium=search,http://www.pressian.com/
2021-09-02 18:58:08,브레이크뉴스,사회,"충주시, 노후경유차 배출가스 저감 사업 추진","[ 에너지 절감 및 도시 미관 개선 기대…7억8000만원 투입강원 속초시(시장 김철수)는 온천로 등 총 13개 노선에 대해 고효율 LED 가로등기구로 교체하고, 본 사업과 연계하여 온천로, 도리원길, 배움터길, 밤골길 등 4개 노선에 대한 노후 가로등주를 교체하는 사업을 완료했다고 2일 밝혔다. 이번 사업은 '2021년 지역에너지절약사업'에 선정되어 추진했으며 국비 9900만원, 시비 9900만원, 민간자금 1억3200만원으로 가로등기구 372등을 LED조명으로 교체하는 사업과 추가로 시비 4억5000만원을 들여 도로조명으로 부적합한 공원등 형태의 가로등주 166본을 교체하는 사업 등 총 7억8000만원의 예산을 투입했다.     ▲속초시가 온천로 등 총 13개 노선에 대해 고효율 LED 가로등기구로 교체하고, 본 사업과 연계하여 온천로, 도리원길, 배움터길, 밤골길 등 4개 노선에 대한 노후 가로등주를 교체하는 사업을 완료했다. ⓒ속초시 이번 LED조명 교체로 해당 구간 가로등의 에너지사용량이 50%이상 감소되어 연간 3700만원의 전기요금 절감 효과는 물론 그동안 도시미관을 저해하고 산란광으로 인해 빛공해가 발생되는 기존 공원등 형태의 노후 가로등주를 동시에 교체함으로써 야간 도시경관도 크게 개선했다. 원철호 건축과장은 “최근 3년 간 노후 조명을 집중적으로 정비하여 도로조명 LED 보급률이 90% 이상 됐으며 에너지 절감과 야간 도로조명 환경도 크게 개선됐다. 향후에도 도로이용자들이 통행 불편이 없도록 안전한 도로조명 환경을 조성하는데 최선의 노력을 다하겠다”고 말했다. ]",[],http://www.breaknews.com/831412,https://n.news.naver.com/mnews/article/002/0002208329?sid=102
2021.09.02.,연합뉴스,,광주 15년 넘은 노후 공동주택 리모델링 지원,,,http://yna.kr/AKR20210902140900054?did=1195m,http://www.breaknews.com
2021.09.02.,헤럴드경제,,노후 김치냉장고 자발적 리콜 조치 등 산업부 적극행정 선정,,,http://news.heraldcorp.com/view.php?ud=20210902000035,https://www.yna.co.kr/
2021-09-02 16:57:02,FPN,정치,"김해동부소방서, 노후 주택용 소방시설 사후관리","[ 광주시의회 지원 조례안 상임위 통과    광주시의회[광주시의회 제공.재판매 및 DB 금지](광주=연합뉴스) 장덕종 기자 = 광주 지역 노후 공동주택 리모델링을 지원하기 위한 법적 근거가 마련된다.    2일 광주시의회에 따르면 시의회 산업건설위원회는 이날 장재성 의원이 대표 발의한 '광주시 공동주택 리모델링 활성화 및 지원 조례안'을 심의 의결했다.    조례안은 리모델링 지원을 위한 자문단 운영, 지원센터 설치, 사업·안정성 검토 비용 지원 등의 내용을 담고 있다.    리모델링으로 세대수가 증가할 때는 용적률을 완화할 수 있게 했다.    조례안은 오는 10일 임시회 본회의에서 의결될 예정이다.    장재성 의원은 ""공동주택 정비 사업이 재개발·건축에 치중돼 노후 공동주택의 환경은 계속 악화하고 있다""며 ""체계적이고 효율적인 지원을 통한 노후 공동주택 리모델링 활성화가 필요하다""고 말했다.    공동주택 재개발·건축은 준공 후 30년이 지나야 하고 리모델링은 15년이 지나면 가능하다.    광주에서 준공된 지 15∼30년이 된 공동주택은 528단지(22만6천719세대), 30년 이상은 378단지(16만4천823세대)다.    cbebop@yna.co.kr ]",[],http://fpn119.co.kr/163118,https://n.news.naver.com/mnews/article/001/0012638877?sid=100
2021.09.01.,파이낸셜투데이,,"무안군, 경유사용 노후농기계 조기폐차 지원금 신청 접수",,,http://www.ftoday.co.kr/news/articleView.html?idxno=223251,http://www.heraldbiz.com/
2021-09-02 07:27:05,머니S,경제,"노후공공시설 개선사업, 올해 'HOPE with HUG 1호'사랑빛 지역아동센터' 준공","[ 지난해 12월이후 9개월간 136.5만대 제품 회수    박진규 산업통상자원부 제1차관[헤럴드DB][헤럴드경제=배문숙 기자] 노후 김치냉장고 자발적 리콜 조치, 유휴국유지 내 최초 공공수소충전소 설치 허가, 수출기업 물류애로 해소 지원 등이 상반기 산업통상자원부 적극행정 사례로 선정됐다.산업부는 박진규 제1차관이 2일 열린 차관회의에서 '2021년 하반기 적극행정 릴레이 발표'의 일환으로 이같은 내용의 상반기 산업부 적극행정 우수사례를 소개했다고 밝혔다.우선, 노후 김치냉장고 자발적 리콜조치는 산업부의 설득으로 이뤄졌다. 해당기업이 2005년 9월 이전 제조한 노후 김치냉장고에 따른 화재가 지속 발생돼 리콜 등 신속한 조치가 필요했지만 브랜드 이미지 실추, 매출 감소 등 우려로 기업에 부담이 될 수 있는 상황이었다.이에 산업부 국가기술표준원은 소방청·전기안전연구원 등 협조로 화재 원인을 규명하고, 정부의 지원 방안도 마련해 기업을 설득했다. 결과적으로 지난해 12월 기업의 리콜 결정이 이뤄져 지난달 16일까지 대상제품 278만대 중 136만5000대의 제품이 회수됐으며, 나머지 제품의 회수를 위한 노력도 진행 중이다.유휴국유지 내 최초로 공공수소충전소 설치를 허가해 수소충전소 확산에 기여했다. 앞서 창원시는 지역민원 등으로 수소충전소 부지 확보가 어려운 상황에서 마산자유무역지역 국유지 내 공공수소충전소 설치를 희망했다. 이에 부지 소관기관인 산업부 산하 마산자유무역지역관리원은 사용 허가 검토에 착수했지만, 선례가 없고 관련법 규정도 미비하다는 점을 확인했다. 통상적 업무 절차에 따르면 추진이 어려운 상황이었지만, 법률 자문과 감사원 사전 컨설팅 등을 거쳐 충전소의 설치·운영이 가능한 방안을 도출해 지난 5월 4일 사용허가를 완료했다.아울러 수출기업 물류애로 해소에 총력 지원했다. 코로나19로 인한 물류 차질로 주요항로 운임이 폭등하자 관계부처, 협·단체, 국적선사 등 민·관이 협력해 대응했다. 2020년 12월부터 2021년 8월까지 총 4차례의 대책을 발표하고 총 57척의 임시선박을 투입하고 중소화주 대상 전용 물량 배정, 운임 바우처 지원 등에 나섰다.박 차관은 “산업부의 미션은 끊임없는 변화 속에서 새로운 성장동력을 창출해내는 것으로, 적극행정은 산업부 미션 그 자체”라며 “안정보다는 도전을 강조하고, 결과를 질책하기보다 과정 상의 노력을 인정해주며 적극행정 확산에 힘쓰겠다”고 강조했다. ]",[],http://moneys.mt.co.kr/news/mwView.php?no=2021090111438057044,https://n.news.naver.com/mnews/article/016/0001882224?sid=101
12면 1단,매일신문,,"""노후 김치냉장고 화재 가능성, 리콜 받으세요""",,,https://news.imaeil.com/Society/2021090114514524753,http://www.fpn119.co.kr
2021.09.02.,NSP통신,,"영암군, 노후경유차 폐차 및 저감장치 부착 추가지원",,,http://www.nspna.com/news/?mode=view&newsid=524189,http://www.nspna.com/
2021.09.02.,연합뉴스,,광주 15년 넘은 노후 공동주택 리모델링 지원,,,http://yna.kr/AKR20210902140900054?did=1195m,https://www.yna.co.kr/
2021-09-02 16:57:02,헤럴드경제,정치,노후 김치냉장고 자발적 리콜 조치 등 산업부 적극행정 선정,"[ 광주시의회 지원 조례안 상임위 통과    광주시의회[광주시의회 제공.재판매 및 DB 금지](광주=연합뉴스) 장덕종 기자 = 광주 지역 노후 공동주택 리모델링을 지원하기 위한 법적 근거가 마련된다.    2일 광주시의회에 따르면 시의회 산업건설위원회는 이날 장재성 의원이 대표 발의한 '광주시 공동주택 리모델링 활성화 및 지원 조례안'을 심의 의결했다.    조례안은 리모델링 지원을 위한 자문단 운영, 지원센터 설치, 사업·안정성 검토 비용 지원 등의 내용을 담고 있다.    리모델링으로 세대수가 증가할 때는 용적률을 완화할 수 있게 했다.    조례안은 오는 10일 임시회 본회의에서 의결될 예정이다.    장재성 의원은 ""공동주택 정비 사업이 재개발·건축에 치중돼 노후 공동주택의 환경은 계속 악화하고 있다""며 ""체계적이고 효율적인 지원을 통한 노후 공동주택 리모델링 활성화가 필요하다""고 말했다.    공동주택 재개발·건축은 준공 후 30년이 지나야 하고 리모델링은 15년이 지나면 가능하다.    광주에서 준공된 지 15∼30년이 된 공동주택은 528단지(22만6천719세대), 30년 이상은 378단지(16만4천823세대)다.    cbebop@yna.co.kr ]",[],http://news.heraldcorp.com/view.php?ud=20210902000035,https://n.news.naver.com/mnews/article/001/0012638877?sid=100
2021.09.01.,FPN,,"김해동부소방서, 노후 주택용 소방시설 사후관리",,,http://fpn119.co.kr/163118,http://www.heraldbiz.com/
2021-09-02 07:27:05,파이낸셜투데이,경제,"무안군, 경유사용 노후농기계 조기폐차 지원금 신청 접수","[ 지난해 12월이후 9개월간 136.5만대 제품 회수    박진규 산업통상자원부 제1차관[헤럴드DB][헤럴드경제=배문숙 기자] 노후 김치냉장고 자발적 리콜 조치, 유휴국유지 내 최초 공공수소충전소 설치 허가, 수출기업 물류애로 해소 지원 등이 상반기 산업통상자원부 적극행정 사례로 선정됐다.산업부는 박진규 제1차관이 2일 열린 차관회의에서 '2021년 하반기 적극행정 릴레이 발표'의 일환으로 이같은 내용의 상반기 산업부 적극행정 우수사례를 소개했다고 밝혔다.우선, 노후 김치냉장고 자발적 리콜조치는 산업부의 설득으로 이뤄졌다. 해당기업이 2005년 9월 이전 제조한 노후 김치냉장고에 따른 화재가 지속 발생돼 리콜 등 신속한 조치가 필요했지만 브랜드 이미지 실추, 매출 감소 등 우려로 기업에 부담이 될 수 있는 상황이었다.이에 산업부 국가기술표준원은 소방청·전기안전연구원 등 협조로 화재 원인을 규명하고, 정부의 지원 방안도 마련해 기업을 설득했다. 결과적으로 지난해 12월 기업의 리콜 결정이 이뤄져 지난달 16일까지 대상제품 278만대 중 136만5000대의 제품이 회수됐으며, 나머지 제품의 회수를 위한 노력도 진행 중이다.유휴국유지 내 최초로 공공수소충전소 설치를 허가해 수소충전소 확산에 기여했다. 앞서 창원시는 지역민원 등으로 수소충전소 부지 확보가 어려운 상황에서 마산자유무역지역 국유지 내 공공수소충전소 설치를 희망했다. 이에 부지 소관기관인 산업부 산하 마산자유무역지역관리원은 사용 허가 검토에 착수했지만, 선례가 없고 관련법 규정도 미비하다는 점을 확인했다. 통상적 업무 절차에 따르면 추진이 어려운 상황이었지만, 법률 자문과 감사원 사전 컨설팅 등을 거쳐 충전소의 설치·운영이 가능한 방안을 도출해 지난 5월 4일 사용허가를 완료했다.아울러 수출기업 물류애로 해소에 총력 지원했다. 코로나19로 인한 물류 차질로 주요항로 운임이 폭등하자 관계부처, 협·단체, 국적선사 등 민·관이 협력해 대응했다. 2020년 12월부터 2021년 8월까지 총 4차례의 대책을 발표하고 총 57척의 임시선박을 투입하고 중소화주 대상 전용 물량 배정, 운임 바우처 지원 등에 나섰다.박 차관은 “산업부의 미션은 끊임없는 변화 속에서 새로운 성장동력을 창출해내는 것으로, 적극행정은 산업부 미션 그 자체”라며 “안정보다는 도전을 강조하고, 결과를 질책하기보다 과정 상의 노력을 인정해주며 적극행정 확산에 힘쓰겠다”고 강조했다. ]",[],http://www.ftoday.co.kr/news/articleView.html?idxno=223251,https://n.news.naver.com/mnews/article/016/0001882224?sid=101
2021.09.01.,머니S,,"노후공공시설 개선사업, 올해 'HOPE with HUG 1호'사랑빛 지역아동센터' 준공",,,http://moneys.mt.co.kr/news/mwView.php?no=2021090111438057044,http://www.fpn119.co.kr
12면 1단,매일신문,,"""노후 김치냉장고 화재 가능성, 리콜 받으세요""",,,https://news.imaeil.com/Society/2021090114514524753,http://www.ftoday.co.kr/
2021.09.01.,뉴스1,,"예산군, 노후 경유차 25대 매연저감장치 부착 추가 지원",,,https://www.news1.kr/articles/?4421224,https://www.moneys.co.kr/
2021-09-01 11:55:18,전남매일,사회,광주 동구 노후 보안등 LED 교체,"[     21년 'HOPE with HUG' 노후 공공시설 개선사업 1호인 사랑빛 지역아동센터 리모델링 모습./사진=부산시 제공부산시(시장 박형준)는 아동, 청소년, 노인 등 사회적 취약계층과 지역 주민들을 위해 올해에도 노후 공공시설 6곳을 선정해 ‘HOPE with HUG프로젝트’ 사업을 추진한다고 1일 밝혔다. 사업비는 주택도시보증공사의 4억 원, 지역건설사의 4천5백만 원의 기부금으로 충당할 예정이다. ‘HOPE with HUG프로젝트’는 소규모 노후 공공시설의 건축환경 개선사업으로 6년째 변함없는 행보를 이어가고 있다.  ‘HOPE with HUG프로젝트’는 부산시, (사)부산건축제조직위원회(조직위원장 서의택), 주택도시보증공사(사장 권형택) 간 3자 협약을 통해 공동 추진하고 있는 사업으로, 지역건설사 및 공공기관의 후원·기부와 지역 건축전문가들의 재능기부를 통해 노후 공공시설물의 기능을 회복시켜 사회적 취약계층에게 공간복지를 제공하고자 시작됐다. 2016년부터 올해까지 6년째 진행되고 있으며, 작년까지 총 43곳에 사업이 추진됐다.  올해 첫 사업대상지는 사랑빛 지역아동센터(부산진구 백양관문로 77번길 105)로, 주택도시보증공사와 ㈜동원개발(회장 장복만)이 공사 재원을 후원하고 디자인도스 송지윤, 서현우 건축가가 재능기부로 프로젝트를 설계했다. 8월 한 달여간의 리모델링 공사를 마치고 1일 준공식을 개최한다.   사랑빛 지역아동센터는 취약계층 아동들을 위해 방과 후 급식과 교육을 운영하는 사회복지시설로, 그동안 주방 배수 시설 등의 문제로 시설 내 조리가 불가능해 아동들에게 외부 급식만을 제공해왔다. 이번 사업을 통해 주방 설비가 개선돼 아이들에게 갓 지은 따뜻한 식사를 제공할 수 있게 됐다. 또한, 초·중·고등학생별로 교육실을 분리하는 등 방과 후 교육의 질을 높이기 위한 환경개선도 이뤄졌다.  박형준 부산시장은 “올해는 공유 부엌과 빨래방, 마을교육공동체 등 지역 주민들이 일상 속에서 함께 사용하는 공간들을 사업대상지로 선정해 지역공동체의 자생력이 더욱 강화될 것으로 기대한다”며 “앞으로도 부산시는 서로에게 힘이 되는 따뜻한 도시공동체를 조성해 ‘내게 힘이 되는 행복도시’ 실현에 최선을 다하겠다”고 전했다. ]",[],http://www.jndn.com/article.php?aid=1630458308322661068,https://n.news.naver.com/mnews/article/417/0000730764?sid=102
2021.09.01.,이코노뉴스,,국토교통부-국방부 전방 군부대 어린이집 그린리모델링…노후 시설 그린리모델...,,,http://www.econonews.co.kr/news/articleView.html?idxno=215163,http://www.imaeil.com/
2021.09.01.,뉴스1,,"부산시, 소규모 노후 공공시설 개선사업 'HOPE with HUG프로젝트' 추진",,,https://www.news1.kr/articles/?4420855,http://news1.kr/
2021-09-01 10:43:40,매일신문,사회,"""노후 김치냉장고 화재 가능성, 리콜 받으세요""","[ 올해 첫 사업지로 사랑빛 지역아동센터 선정    부산광역시청 전경 © News1 DB(부산=뉴스1) 박채오 기자 = 소규모 노후 공공시설의 건축환경 개선사업인 'HOPE with HUG프로젝트'가 6년째 변함없는 행보를 이어가고 있다.부산시는 아동, 청소년, 노인 등 사회적 취약계층과 지역 주민들을 위해 올해에도 노후 공공시설 6곳을 선정해 'HOPE with HUG프로젝트' 사업을 추진한다고 1일 밝혔다. 사업비는 주택도시보증공사의 4억원, 지역건설사의 4500만원의 기부금으로 충당할 예정이다HOPE with HUG프로젝트는 부산시, (사)부산건축제조직위원회, 주택도시보증공사 간 3자 협약을 통해 공동 추진하고 있는 사업으로, 지역건설사 및 공공기관의 후원·기부와 지역 건축전문가들의 재능기부를 통해 노후 공공시설물의 기능을 회복시켜 사회적 취약계층에게 공간복지를 제공하고자 시작됐다. 지난 2016년부터 올해까지 6년째 진행되고 있으며, 작년까지 총 43곳에 사업이 추진됐다.올해 첫 사업대상지는 사랑빛 지역아동센터(부산진구 백양관문로 77번길 105)로, 주택도시보증공사와 ㈜동원개발이 공사 재원을 후원하고 디자인도스 송지윤, 서현우 건축가가 재능기부로 프로젝트를 설계했다. 지난 한 달여간의 리모델링 공사를 마치고 이날 준공식을 개최한다. 사랑빛 지역아동센터는 취약계층 아동들을 위해 방과 후 급식과 교육을 운영하는 사회복지시설로, 그동안 주방 배수 시설 등의 문제로 시설 내 조리가 불가능해 아동들에게 외부 급식만을 제공해왔다. 이번 사업을 통해 주방 설비가 개선돼 아이들에게 따뜻한 식사를 제공할 수 있게 됐다. 또 초·중·고등학생별로 교육실을 분리하는 등 방과 후 교육의 질을 높이기 위한 환경개선도 이뤄졌다.박형준 부산시장은 ""올해는 공유 부엌과 빨래방, 마을교육공동체 등 지역 주민들이 일상 속에서 함께 사용하는 공간들을 사업대상지로 선정해 지역공동체의 자생력이 더욱 강화될 것으로 기대한다""며 ""앞으로도 부산시는 서로에게 힘이 되는 따뜻한 도시공동체를 조성해 '내게 힘이 되는 행복도시' 실현에 최선을 다하겠다""고 말했다.   ]",[],https://news.imaeil.com/Society/2021090114514524753,https://n.news.naver.com/mnews/article/421/0005575845?sid=102
2021.09.01.,뉴스1,,"예산군, 노후 경유차 25대 매연저감장치 부착 추가 지원",,,https://www.news1.kr/articles/?4421224,http://www.imaeil.com/
2021-09-01 16:53:10,전남매일,사회,광주 동구 노후 보안등 LED 교체,"[ 위니아딤채 제품…자발적 리콜 시행    대구시가 최근 빈번한 화재를 일으키는 노후 김치냉장고를 찾아나섰다.대구소방본부에 따르면 2016~2020년 대구에서 발생한 김치냉장과 화재는 51건으로 올해도 4건이 발생했다. 화재를 일으킨 김치냉장고 중 위니아딤채 제품이 48건으로 80% 이상을 차지했다.문제 제품은 위니아딤채가 2005년 9월 이전에 생산한 뚜껑형 구조 김치냉장고로 장기간 사용에 따른 전기부품 노후화가 원인으로 알려져 있다.위니아딤채는 지난해 12월부터 자발적 리콜을 시행중이다. 해당 김치 냉장고를 보유한 경우 위니아딤채 홈페이지나 고객상담실에 제보해 노후 부품을 무상으로 교체, 수리받을 수 있다.대구시는 위와 같은 리콜 관련 사항을 시청 및 구·군 홈페이지, 버스승강장 및 옥외 전광판, 공식 SNS, 홍보 전단지 배부 등을 통해 시민들에게 알리는 중이다.정민규 대구시 기계로봇과장은 ""시민 여러분들의 적극적인 협조를 부탁드린다""고 했다. ]",['김치냉장고를 15년 넘게 썼으면 리콜을 받을게 아니라 새걸 구매해서 배달 받아야 하는거 아니냐?'],http://www.jndn.com/article.php?aid=1630458308322661068,https://n.news.naver.com/mnews/article/088/0000719290?sid=102
2021.09.01.,전남일보,,"무안군, 노후농기계 조기폐차 지원",,,https://www.jnilbo.com/view/media/view?code=2021083114580192347,http://news1.kr/
2021-09-01 13:47:32,이코노뉴스,사회,국토교통부-국방부 전방 군부대 어린이집 그린리모델링…노후 시설 그린리모델...,"[     예산군은 올해 하반기 노후 경유차 매연저감장치(DPF) 부착 지원사업을 추가 시행한다.(예산군 제공).© News1 이재명 기자(예산=뉴스1) 최현구 기자 = 충남 예산군은 올해 하반기 노후 경유차 매연저감장치(DPF) 부착 지원사업을 추가 시행한다고 1일 밝혔다.매연저감장치 부착 지원사업은 노후 경유차에서 배출되는 매연을 저감시켜 미세먼지로 인한 대기오염을 예방하기 위한 사업이다. 이번 2차 지원에는 25대를 대상으로 총 1억7500만원을 투입한다.지원대상은 군에 2020년 12월 31일 이전부터 등록된 배출가스 5등급인 경유 차량으로 저감장치 미개발 또는 장착 불가 차량은 지원이 불가하다.신청기간은 9월 2일부터 10일까지며, 코로나19 확산방지를 위해 차량 소유자는 우편(등기), 온라인(자동차 배출가스 등급제 홈페이지)으로 신청서를 제출해야 한다.예산군 관계자는 “미세먼지에 대한 관심이 높아지는 요즘 노후경유차 매연저감장치 부착 지원사업을 통해 군민 건강을 보호하고 깨끗한 예산군을 만드는데 최선을 다하겠다”고 말했다.사업 신청과 관련한 자세한 사항은 군 홈페이지(고시/공고)를 참고하거나 환경과 미세먼지대응팀으로 문의하면 된다.   ]",[],http://www.econonews.co.kr/news/articleView.html?idxno=215163,https://n.news.naver.com/mnews/article/421/0005576620?sid=102
A13면 1단,세계일보,,경인로 일대 노후 간판·건물 외관 정비,,,http://www.segye.com/content/html/2021/08/31/20210831519476.html?OutUrl=naver,http://www.jndn.com
2021.09.30.,울산매일신문,,북구주민 '은퇴후노후생활 보장 퇴직자지원센터 강화' 가장 원해,,,http://www.iusm.co.kr/news/articleView.html?idxno=924313,http://www.jnilbo.com
A30면 1단,한국경제,,[책마을] 불안한 노후…내 집보다 꼬마빌딩이 효자,,,https://www.hankyung.com/life/article/2021093076611,http://www.econonews.co.kr/
2021.09.30.,천지일보,,노후 연립주택·소형아파트에 '미니 재건축' 본격화 전망… 서울에만 2070곳,,,http://www.newscj.com/news/articleView.html?idxno=906467,http://www.segye.com
2021.09.01.,전남일보,,"무안군, 노후농기계 조기폐차 지원",,,https://www.jnilbo.com/view/media/view?code=2021083114580192347,http://www.jnilbo.com
2021.09.01.,이코노뉴스,,국토교통부-국방부 전방 군부대 어린이집 그린리모델링…노후 시설 그린리모델...,,,http://www.econonews.co.kr/news/articleView.html?idxno=215163,http://www.econonews.co.kr/
A13면 1단,세계일보,,경인로 일대 노후 간판·건물 외관 정비,,,http://www.segye.com/content/html/2021/08/31/20210831519476.html?OutUrl=naver,http://www.segye.com
