category,word,score
2018 ~ 2023,치매_아내,62
2018 ~ 2023,치매_치료,59
2018 ~ 2023,치매_알츠하이머,59
2018 ~ 2023,지원_확대,74
2018 ~ 2023,지원_재취업,70
2018 ~ 2023,지원_일자리,56
2018 ~ 2023,지원_사업,46
2018 ~ 2023,지원_강화,40
2018 ~ 2023,지원_창업,34
2018 ~ 2023,지원_정부,32
2018 ~ 2023,지원_취업,30
2018 ~ 2023,지원_추가,29
2018 ~ 2023,지원_금,24
2018 ~ 2023,일자리_창출,260
2018 ~ 2023,일자리_노인,236
2018 ~ 2023,일자리_청년,92
2018 ~ 2023,일자리_사업,85
2018 ~ 2023,일자리_예산,57
2018 ~ 2023,일자리_지원,56
2018 ~ 2023,일자리_어르신,48
2018 ~ 2023,일자리_맞춤형,46
2018 ~ 2023,일자리_정책,42
2018 ~ 2023,일자리_좋은,38
2018 ~ 2023,한국_경제,81
2018 ~ 2023,한국_신용등급,67
2018 ~ 2023,한국_무디스,60
2018 ~ 2023,한국_피치,54
2018 ~ 2023,한국_oecd,51
2018 ~ 2023,한국_국가신용등급,44
2018 ~ 2023,한국_성장률,37
2018 ~ 2023,한국_imf,34
2018 ~ 2023,한국_늙어가는,33
2018 ~ 2023,한국_출산율,28
2018 ~ 2023,코로나19_백신,158
2018 ~ 2023,코로나19_확진자,124
2018 ~ 2023,코로나19_사망자,75
2018 ~ 2023,코로나19_확진,52
2018 ~ 2023,코로나19_대구서,50
2018 ~ 2023,코로나19_정부,44
2018 ~ 2023,코로나19_신규,44
2018 ~ 2023,코로나19_환자,43
2018 ~ 2023,코로나19_이후,40
2018 ~ 2023,코로나19_감염,40
2018 ~ 2023,정부_코로나19,44
2018 ~ 2023,정부_문재인,36
2018 ~ 2023,정부_내년,33
2018 ~ 2023,정부_지원,31
2018 ~ 2023,정부_윤석열,30
2018 ~ 2023,정부_일자리,28
2018 ~ 2023,정부_새,21
2018 ~ 2023,정부_저출산,20
2018 ~ 2023,정부_올해,20
2018 ~ 2023,정부_일본,19
2018 ~ 2023,환자_치매,201
2018 ~ 2023,환자_코로나19,43
2018 ~ 2023,환자_코로나,34
2018 ~ 2023,환자_고혈압,33
2018 ~ 2023,환자_급증,30
2018 ~ 2023,환자_당뇨병,29
2018 ~ 2023,환자_신규,25
2018 ~ 2023,환자_파킨슨병,23
2018 ~ 2023,환자_10명,20
2018 ~ 2023,환자_확진,20
2018 ~ 2023,서울시_서울,73
2018 ~ 2023,서울시_전국,30
2018 ~ 2023,서울시_올해,27
2018 ~ 2023,서울시_내년,24
2018 ~ 2023,서울시_자치구,18
2018 ~ 2023,서울시_코로나,18
2018 ~ 2023,서울시_어르신,18
2018 ~ 2023,서울시_코로나19,17
2018 ~ 2023,서울시_의원,17
2018 ~ 2023,서울시_장애인,17
2018 ~ 2023,경제_한국,85
2018 ~ 2023,경제_세계,45
2018 ~ 2023,경제_중국,30
2018 ~ 2023,경제_글로벌,30
2018 ~ 2023,경제_위기,21
2018 ~ 2023,경제_내년,20
2018 ~ 2023,경제_일본,19
2018 ~ 2023,경제_신선한,19
2018 ~ 2023,경제_허리,17
2018 ~ 2023,경제_인구와,16
