category,word,score
20,징역_2년,12
20,징역_3년,11
20,징역_아들,9
20,징역_공무원,9
20,징역_6년,8
20,징역_4년,7
20,징역_12년,7
20,노인_70대,26
20,노인_무차별,11
20,노인_80대,9
20,노인_마구,7
20,노인_폭행한,5
20,노인_치고,5
20,노인_줍던,3
20,노인_60대,3
20,노인_덮쳐,3
20,노인_일하는,3
20,여성_20대,38
20,여성_성폭행한,5
20,여성_만난,5
20,여성_귀가,4
20,여성_훔쳐보며,3
20,여성_50대,3
20,여성_따라가,2
20,여성_4명,2
20,여성_10대,2
20,여성_구조,2
20,남성_20대,49
20,남성_구속,5
20,남성_징역,3
20,남성_실형,3
20,남성_취업자,3
20,남성_집행유예,2
20,남성_서울,2
20,남성_항소심서,2
20,남성_60대가,1
20,남성_섭취량,1
20,70대_노인,26
20,70대_무차별,5
20,70대_20대,3
20,70대_이웃,3
20,70대_마주쳐,3
20,70대_이유로,2
20,70대_줍던,2
20,70대_뺑소니,2
20,70대_마주쳐서,2
20,70대_횡단보도서,2
20,취업자_20대,15
20,취업자_60세,10
20,취업자_60대,9
20,취업자_20대보다,3
20,취업자_남성,3
20,취업자_60대가,2
20,취업자_사상,2
20,취업자_서울,2
20,취업자_많다,1
20,취업자_2분기,1
20,60대_취업자,9
20,60대_20대,4
20,60대_취업,3
20,60대_노인,3
20,60대_일자리,3
20,60대_많다,2
20,60대_근로자,2
20,60대_일하는,2
20,60대_경제활동인구,2
20,60대_폭행한,2
20,시신_냉장고에,26
20,시신_아버지,17
20,시신_유기한,6
20,시신_냉장고,6
20,시신_뒤,4
20,시신_유기,3
20,시신_치고,3
20,시신_방치한,2
20,시신_부친,2
20,시신_피해자는,1
20,50대_일자리,3
20,50대_여성,3
20,50대_20대,2
20,50대_근로자,2
20,50대_줄고,2
20,50대_근로자수,1
20,50대_41,1
20,50대_늘어난,1
20,50대_청년,1
20,50대_임금근로자,1
30,30대_징역,44
30,30대_20,42
30,30대_남성,28
30,30대_여성,25
30,30대_구속,10
30,30대_숨지게,10
30,30대_실형,10
30,30대_이하,9
30,30대_성폭행한,8
30,30대_살해한,8
30,20_30대,42
30,20_시대,2
30,20_30대도,2
30,20_30대가,2
30,20_겪는,1
30,20_생생건강365파킨슨병,1
30,20_10,1
30,20_30대서도,1
30,20_사설,1
30,20_처음,1
30,징역_30대,44
30,징역_4년,13
30,징역_7년,9
30,징역_5년,9
30,징역_10년,7
30,징역_남성,6
30,징역_10개월,4
30,징역_1년,4
30,징역_2년,4
30,징역_7년6개월,3
30,여성_30대,25
30,여성_성폭행,5
30,여성_경력단절,2
30,여성_초혼,2
30,여성_취한,2
30,여성_피부,2
30,여성_50대,2
30,여성_자살률,2
30,여성_취업자,2
30,여성_항소심서,2
30,남성_30대,28
30,남성_징역,6
30,남성_2명,2
30,남성_하루만에,2
30,남성_절반이상이,1
30,남성_절반이,1
30,남성_갱년기,1
30,남성_젊은,1
30,남성_지하철서,1
30,남성_절반,1
30,노인_70대,7
30,노인_아랫집,2
30,노인_빈곤율,2
30,노인_살해한,2
30,노인_살해하고,2
30,노인_운전자,1
30,노인_하이힐로,1
30,노인_일본,1
30,노인_행세,1
30,노인_성폭행한,1
30,60대_50,4
30,60대_일자리,3
30,60대_주거,2
30,60대_vs,2
30,60대_소득,2
30,60대_30대,2
30,60대_일하는,1
30,60대_늘었다,1
30,60대_차지,1
30,60대_노후자금,1
30,일자리_60대,3
30,일자리_30대,3
30,일자리_49만개,2
30,일자리_임금근로,2
30,일자리_39만개,2
30,일자리_늘어난,1
30,일자리_20대는,1
30,일자리_잃고,1
30,일자리_중장년,1
30,일자리_청년,1
30,가장_높아,3
30,가장_70대,2
30,가장_은퇴준비,2
30,가장_30대가,2
30,가장_30대,2
30,가장_미흡,1
30,가장_불행하다,1
30,가장_부족,1
30,가장_커,1
30,가장_많아,1
30,70대_노인,7
30,70대_가장,2
30,70대_치매,1
30,70대_싸우다,1
30,70대_아랫집,1
30,70대_숨져,1
30,70대_쓰러진,1
30,70대_이상이,1
30,70대_금액,1
30,70대_노인으로,1
40,40대_징역,45
40,40대_남성,32
40,40대_아들,32
40,40대_숨지게,30
40,40대_여성,22
40,40대_30,19
40,40대_기혼,18
40,40대_일자리,17
40,40대_딸,15
40,40대_성폭행한,14
40,징역_40대,45
40,징역_5년,14
40,징역_10년,11
40,징역_6년,8
40,징역_7년,7
40,징역_아들,7
40,징역_4년,7
40,징역_20년,6
40,징역_2년,6
40,징역_9년,5
40,치매_노모,24
40,치매_아버지,8
40,치매_80대,8
40,치매_앓는,7
40,치매_걸린,6
40,치매_어머니,5
40,치매_70대,3
40,치매_추락,3
40,치매_몰아,3
40,치매_이모,3
40,남성_40대,32
40,남성_기혼,11
40,남성_많아,4
40,남성_대다수,2
40,남성_집행유예,2
40,남성_사회복지사,2
40,남성_늘었다,1
40,남성_숨져,1
40,남성_주의해야할,1
40,남성_초반,1
40,일자리_40대,17
40,일자리_맞춤형,4
40,일자리_늘어난,3
40,일자리_대책,3
40,일자리_한파,2
40,일자리_노인,2
40,일자리_창출,2
40,일자리_연속,1
40,일자리_공공부문,1
40,일자리_1분기,1
40,여성_40대,22
40,여성_성폭행,3
40,여성_구속,3
40,여성_뒤따라가,2
40,여성_취한,2
40,여성_징역,2
40,여성_20대,1
40,여성_운전자,1
40,여성_중년,1
40,여성_탄,1
40,노모_치매,24
40,노모_태우고,8
40,노모_80대,6
40,노모_숨지게,6
40,노모_사망,3
40,노모_홀로,2
40,노모_걸린,2
40,노모_학대한,2
40,노모_차에,2
40,노모_40대,2
40,아들_40대,32
40,아들_징역,7
40,아들_피,6
40,아들_존속살인,4
40,아들_구속,4
40,아들_17세,4
40,아들_17살,2
40,아들_뒷바라지,1
40,아들_아버지,1
40,아들_2심도,1
40,숨지게_40대,30
40,숨지게_때려,13
40,숨지게_노모,6
40,숨지게_노인,2
40,숨지게_폭행해,2
40,숨지게_모친,2
40,숨지게_치매노모,1
40,숨지게_남편,1
40,숨지게_방치해,1
40,숨지게_추락,1
40,취업자_40대,4
40,취업자_28만여,2
40,취업자_6월,2
40,취업자_5년간,2
40,취업자_4개월째,1
40,취업자_기저효과로,1
40,취업자_100만,1
40,취업자_한국경제,1
40,취업자_줄,1
40,취업자_신규,1
50,50대_아들,59
50,50대_남성,49
50,50대_징역,46
50,50대_구속,40
50,50대_살해한,38
50,50대_숨지게,37
50,50대_성폭행한,30
50,50대_여성,30
50,50대_40,24
50,50대_가로챈,14
50,치매_노모,39
50,치매_80대,21
50,치매_90대,10
50,치매_노인,9
50,치매_70대,8
50,치매_할머니,8
50,치매_앓는,8
50,치매_걸린,7
50,치매_어머니,7
50,치매_50대,6
50,구속_50대,40
50,구속_아들,12
50,구속_남성,7
50,구속_송치,5
50,구속_기소,4
50,구속_직원,3
50,구속_도주,3
50,구속_여성,2
50,구속_사회복지사,1
50,구속_도주우려,1
50,80대_치매,21
50,80대_할머니,11
50,80대_노인,6
50,80대_아버지,2
50,80대_취해,2
50,80대_열어둔,2
50,80대_노모,2
50,80대_의심,2
50,80대_앓는,2
50,80대_여성,2
50,아들_50대,59
50,아들_구속,12
50,아들_숨진,5
50,아들_자수,3
50,아들_사망,2
50,아들_할머니,2
50,아들_2심,2
50,아들_증언에,2
50,아들_살해하고,2
50,아들_병원,1
50,징역_50대,46
50,징역_8년,11
50,징역_12년,7
50,징역_4년,6
50,징역_6년,5
50,징역_10년,5
50,징역_30년,5
50,징역_남성,5
50,징역_7년,4
50,징역_5년,4
50,남성_50대,49
50,남성_구속,7
50,남성_징역,5
50,남성_입건,3
50,남성_사망,2
50,남성_체포,2
50,남성_50대이상,1
50,남성_치매,1
50,남성_20년,1
50,남성_2심도,1
50,노모_치매,39
50,노모_살해,10
50,노모_때려,6
50,노모_50대,6
50,노모_살해한,5
50,노모_폭행해,5
50,노모_70대,4
50,노모_90대,3
50,노모_모시던,3
50,노모_숨지게,3
50,여성_50대,30
50,여성_장애인,4
50,여성_구함,2
50,여성_이웃,2
50,여성_70대,2
50,여성_집,2
50,여성_사망,2
50,여성_낳아줄,2
50,여성_경기도,2
50,여성_취업박람회,2
50,환자_50대,7
50,환자_협심증,6
50,환자_10명,5
50,환자_60,4
50,환자_90가,3
50,환자_척추관협착증,3
50,환자_우울증,3
50,환자_매년,2
50,환자_황반변성,2
50,환자_녹내장,2
60,60대_여성,38
60,60대_노인,35
60,60대_50,32
60,60대_살해한,25
60,60대_남성,22
60,60대_치매,19
60,60대_구속,17
60,60대_징역,15
60,60대_성폭행한,14
60,60대_아들,11
60,노인_60대,35
60,노인_치매,12
60,노인_80대,5
60,노인_숨지게한,3
60,노인_70대,3
60,노인_속여,2
60,노인_숨져,2
60,노인_성폭행한,2
60,노인_90대,2
60,노인_돈,2
60,치매_60대,19
60,치매_노인,12
60,치매_노모,10
60,치매_70대,6
60,치매_살해,4
60,치매_할머니,4
60,치매_여성,4
60,치매_앓던,3
60,치매_103세,3
60,치매_환자,3
60,여성_60대,38
60,여성_치매,4
60,여성_사망,4
60,여성_시신,2
60,여성_구속,2
60,여성_20대,1
60,여성_라운딩,1
60,여성_구합니다,1
60,여성_도사견에,1
60,여성_중년,1
60,50_60대,32
60,50_해방,1
60,50_절반이,1
60,50_급증,1
60,50_정부,1
60,50_중,1
60,50_60대의,1
60,50_불안한,1
60,50_노후대비,1
60,50_뛰어든,1
60,사망_물려,4
60,사망_여성,4
60,사망_60대,3
60,사망_자,3
60,사망_속에,2
60,사망_국내,2
60,사망_80대,2
60,사망_운전자,1
60,사망_아들,1
60,사망_추락해,1
60,일자리_60대,5
60,일자리_50만개,3
60,일자리_작년,3
60,일자리_늘어난,3
60,일자리_2분기,2
60,일자리_1분기,2
60,일자리_60만개,2
60,일자리_46만개,2
60,일자리_크게,1
60,일자리_71만개,1
60,징역_60대,15
60,징역_8년,7
60,징역_18년,4
60,징역_6년,4
60,징역_10년,4
60,징역_계부,3
60,징역_항소심서,3
60,징역_1년,3
60,징역_60대에,2
60,징역_2년6월로,2
60,환자_60대,4
60,환자_치매,3
60,환자_녹내장,3
60,환자_급증,2
60,환자_전체,2
60,환자_요양병원서,2
60,환자_살해한,2
60,환자_2명,2
60,환자_항문,1
60,환자_60대에,1
60,80대_노인,5
60,80대_60대,4
60,80대_독거노인,3
60,80대_사망,2
60,80대_할머니,2
60,80대_증상,2
60,80대_60대가,1
60,80대_말리는,1
60,80대_재력가에,1
60,80대_치매,1
70,70대_노인,191
70,70대_치매,48
70,70대_살해한,31
70,70대_여성,31
70,70대_징역,28
70,70대_할머니,28
70,70대_살해,21
70,70대_남성,19
70,70대_독거노인,18
70,70대_실종된,16
70,노인_70대,191
70,노인_치매,22
70,노인_숨져,14
70,노인_사망,14
70,노인_숨진,12
70,노인_80대,7
70,노인_쓰러진,6
70,노인_고독사,5
70,노인_실종,5
70,노인_치고,5
70,치매_70대,48
70,치매_노인,21
70,치매_아내,18
70,치매_앓던,10
70,치매_걸린,6
70,치매_노모,5
70,치매_앓는,5
70,치매_환자,5
70,치매_여성,4
70,치매_중증,2
70,사망_노인,14
70,사망_70대,10
70,사망_치여,7
70,사망_국내,7
70,사망_독거노인,4
70,사망_후,3
70,사망_확진자,3
70,사망_전국,3
70,사망_여성,3
70,사망_2명,3
70,숨져_치여,16
70,숨져_노인,14
70,숨져_70대,9
70,숨져_국내,5
70,숨져_확진자,3
70,숨져_갔다가,2
70,숨져_경찰,2
70,숨져_1명,2
70,숨져_뒤,2
70,숨져_4명,1
70,발견_채,34
70,발견_시신,7
70,발견_만에,6
70,발견_숨진채,5
70,발견_자살,2
70,발견_추가,2
70,발견_시신으로,2
70,발견_구조견이,1
70,발견_상태로,1
70,발견_극적,1
70,숨진_채,42
70,숨진_노인,12
70,숨진_70대,9
70,숨진_만에,9
70,숨진_독거노인,4
70,숨진_빠져,3
70,숨진_아내와,2
70,숨진_아들,2
70,숨진_치매,1
70,숨진_18세,1
70,환자_70대,13
70,환자_병실,12
70,환자_살해한,10
70,환자_치매,5
70,환자_급증,4
70,환자_살해,4
70,환자_뇌졸중,2
70,환자_증가,2
70,환자_사망,2
70,환자_골절,2
70,여성_70대,31
70,여성_치매,4
70,여성_집,4
70,여성_사망,3
70,여성_미모의,3
70,여성_늙는,2
70,여성_스위스서,2
70,여성_환자,2
70,여성_사는,2
70,여성_20대,1
70,아내_치매,18
70,아내_살해,9
70,아내_살해한,9
70,아내_파킨슨병,5
70,아내_숨지게,4
70,아내_걸린,3
70,아내_살해하고,3
70,아내_산,2
70,아내_앓는,2
70,아내_중인,2
80,80대_노인,181
80,80대_치매,78
80,80대_여성,46
80,80대_할머니,37
80,80대_치매노인,27
80,80대_남성,25
80,80대_사망,23
80,80대_살해한,22
80,80대_노모,19
80,80대_치매환자,18
80,노인_80대,183
80,노인_치매,41
80,노인_숨져,9
80,노인_사망,9
80,노인_숨진,6
80,노인_때려,5
80,노인_폭행,4
80,노인_실종,4
80,노인_백신,3
80,노인_차도로,3
80,치매_80대,78
80,치매_노인,40
80,치매_아내,27
80,치매_환자,11
80,치매_할머니,10
80,치매_앓던,9
80,치매_앓는,6
80,치매_의심,5
80,치매_걸린,5
80,치매_증상,5
80,사망_80대,23
80,사망_국내,20
80,사망_2명,10
80,사망_노인,9
80,사망_확진자,7
80,사망_자,7
80,사망_후,5
80,사망_1명,5
80,사망_여성,4
80,사망_3명,4
80,숨져_치여,17
80,숨져_2명,11
80,숨져_80대,10
80,숨져_노인,9
80,숨져_만에,6
80,숨져_국내,6
80,숨져_여성,5
80,숨져_깔려,4
80,숨져_할머니,3
80,숨져_사망자,3
80,숨진_채,47
80,숨진_80대,18
80,숨진_노인,6
80,숨진_만에,6
80,숨진_후,4
80,숨진_요양병원서,4
80,숨진_남성,4
80,숨진_독거노인,4
80,숨진_동생,3
80,숨진_야산서,2
80,발견_채,44
80,발견_숨진채,8
80,발견_경찰,3
80,발견_만에,2
80,발견_백골로,2
80,발견_흙구덩이서,1
80,발견_치매,1
80,발견_언니도,1
80,발견_생활고,1
80,발견_20여일만에,1
80,할머니_80대,37
80,할머니_치매,10
80,할머니_성폭행한,6
80,할머니_90대,4
80,할머니_숨져,3
80,할머니_사망,3
80,할머니_기초수급,2
80,할머니_체포,2
80,할머니_폭행,2
80,할머니_자매,2
80,아내_치매,27
80,아내_살해,9
80,아내_살해한,9
80,아내_돌보던,5
80,아내_80대,4
80,아내_요양병원,3
80,아내_돌본,2
80,아내_노인,2
80,아내_4년,2
80,아내_10년,2
80,여성_80대,46
80,여성_코로나19,5
80,여성_숨져,5
80,여성_코로나19로,5
80,여성_사망,4
80,여성_확진자,4
80,여성_숨진채,2
80,여성_2명,2
80,여성_코로나,2
80,여성_1명,2
90,90대_노인,37
90,90대_치매,20
90,90대_할머니,16
90,90대_여성,11
90,90대_확진자,9
90,90대_치매노인,7
90,90대_실종,7
90,90대_독거노인,5
90,90대_앓던,5
90,90대_요양원,5
90,노인_90대,37
90,노인_치매,9
90,노인_사망,9
90,노인_숨져,4
90,노인_발견,2
90,노인_숨진,2
90,노인_이틀째,2
90,노인_참변,2
90,노인_안타까운,1
90,노인_az백신,1
90,사망_노인,9
90,사망_국내,9
90,사망_확진자,6
90,사망_90대,3
90,사망_자,3
90,사망_2명,3
90,사망_후,2
90,사망_코로나19로,2
90,사망_여성,2
90,사망_치여,2
90,치매_90대,20
90,치매_노인,9
90,치매_앓던,4
90,치매_할머니,3
90,치매_노모,3
90,치매_장모,2
90,치매_부인에,2
90,치매_경북서,1
90,치매_어르신,1
90,치매_고혈압,1
90,국내_사망,9
90,국내_사망자,6
90,국내_숨져,6
90,국내_총,4
90,국내_첫,1
90,국내_이겼다,1
90,국내_누계,1
90,국내_90대,1
90,국내_98번째,1
90,국내_할머니,1
90,숨져_국내,6
90,숨져_노인,4
90,숨져_2명,3
90,숨져_할머니,3
90,숨져_확진자,2
90,숨져_총,1
90,숨져_코로나19로,1
90,숨져_90대,1
90,숨져_후,1
90,숨져_차량에,1
90,할머니_90대,16
90,할머니_치매,3
90,할머니_숨져,3
90,할머니_구한,2
90,할머니_학대,1
90,할머니_집,1
90,할머니_70세,1
90,할머니_고대병원에,1
90,할머니_사망,1
90,할머니_실종,1
90,발견_채,9
90,발견_노인,2
90,발견_숨진채,2
90,발견_백골시신으로,1
90,발견_가족,1
90,발견_체취견이,1
90,여성_90대,11
90,여성_코로나19로,4
90,여성_사망,2
90,여성_2명,1
90,여성_치매,1
90,여성_숨져전국,1
90,여성_확진자,1
90,여성_추가,1
90,여성_코로나19,1
90,여성_교통사고로,1
90,숨진_채,10
90,숨진_90대,4
90,숨진_노인,2
90,숨진_치여,2
90,숨진_독거노인,2
90,숨진_치매노인,1
90,숨진_계단서,1
90,숨진_갈대밭서,1
90,숨진_42도로,1
90,숨진_지하서,1
