Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.11.15.,위키트리,,"광주시, ‘2021 인공지능 과학골든벨’ 행사 열어",,,https://www.wikitree.co.kr/articles/706857,http://www.breaknews.com
2021.11.15.,식품저널 foodnews,,농업과 기업 간 상생협력 우수사례 '본아이에프' 등 10개사 선정,,,http://www.foodnews.co.kr/news/articleView.html?idxno=94662,http://www.wikitree.co.kr
2021.11.05.,뉴시스,,"[울산소식]울산시설공단, 사회복지시설 은행나무 열매 기증 등",,,http://www.newsis.com/view/?id=NISX20211105_0001640191&cID=10814&pID=10800,http://www.foodnews.co.kr
2021.11.02.,동아일보,,"[주간투자동향] 포티투닷, 1,040억 원 규모의 시리즈A 투자 유치",,,https://www.donga.com/news/article/all/20211102/110042694/1,http://www.newsis.com
2021.11.09.,베리타스알파,,유한대 산학협력단 '2021년 희망리턴패키지 우수사례 공모전' 대상 수상,,,http://www.veritas-a.com/news/articleView.html?idxno=395776,http://www.veritas-a.com
2021.11.15.,브레이크뉴스,,"광주시, ‘2021 인공지능 과학골든벨’ 행사 열어",,,http://www.breaknews.com/847715,http://www.breaknews.com
2021.11.15.,위키트리,,"광주시, ‘2021 인공지능 과학골든벨’ 행사 열어",,,https://www.wikitree.co.kr/articles/706857,http://www.wikitree.co.kr
2021.11.15.,식품저널 foodnews,,농업과 기업 간 상생협력 우수사례 '본아이에프' 등 10개사 선정,,,http://www.foodnews.co.kr/news/articleView.html?idxno=94662,http://www.foodnews.co.kr
2021.11.05.,뉴시스,,"[울산소식]울산시설공단, 사회복지시설 은행나무 열매 기증 등",,,http://www.newsis.com/view/?id=NISX20211105_0001640191&cID=10814&pID=10800,http://www.newsis.com
2021-11-05 09:42:22,동아일보,사회,"[주간투자동향] 포티투닷, 1,040억 원 규모의 시리즈A 투자 유치","[      *재판매 및 DB 금지[울산=뉴시스] 조현철 기자 = 울산시설공단은 지난 4일 올해 가로수에서 수확한 은행나무 열매 300㎏을 사회복지시설 4곳(울산시립요양원·물푸레복지재단·늘푸른요양원·울산양로원)에 기증했다고 5일 밝혔다.해당 열매는 가을철 낙과로 인한 악취 및 통행 불편을 방지하고자 가로녹지팀에서 조기에 수확한 것으로, 사전에 울산시 보건환경연구원에 중금속 검사를 의뢰해 식용 가능 여부를 확인했다.은행나무 열매는 탄수화물, 단백질, 지방, 카로틴과 비타민C 등을 함유하고 있어 기침·천식·폐결핵 등에 효능이 있다.◇울산여성가족개발원, 울산지역 사회 서비스 투자사업 온라인 박람회울산여성가족개발원(원장 박미희) 지역사회서비스지원단은 오는 20일 오전 10시 30분부터 오후 5시까지(개막식 10시 30분, 성과발표대회 11시) 울산지역사회 서비스 투자사업의 인지도 향상과 신규 대상자 발굴을 위해 울산지역 사회 서비스 투자사업 온라인 박람회를 개최한다.이번 박람회는 개막식을 시작으로 성과발표대회, 울산지역 사회 서비스 투자사업 온라인 체험 행사로 진행된다.온라인 박람회는 유튜브 채널 울산지역사회서비스지원단을 통해 실시간 송출되며 체험 행사는 사전 신청을 통해 참여할 수 있다.성과발표대회는 노인 문화·여가 활동 지원사업인 실버 맞춤문화활동서비스 이용자의 국학 기공 시범과 실버 체조, 아동·청소년의 리더십, 진로탐색, 사회성 향상 지원사업인 아동 비전형성 지원서비스 이용자의 꿈·비전 발표, 심신 문제로 운동이 필요한 대상자에게 맞춤형 운동서비스를 제공하는 건강증진 맞춤 운동 지도 서비스 이용자의 라인댄스, k-타격술, 우리 기관 자랑 발표대회로 꾸며진다.울산지역사회 서비스 투자사업은 시민 삶의 질 향상을 위해 시가 시민의 욕구에 맞는 사회서비스를 발굴·기획해 이용자가 바우처(이용권)를 통해 서비스 이용에 필요한 보조금을 지원받아 이용할 수 있도록 하는 사회서비스이다.체험행사 신청은 오는 12일까지 울산지역사회서비스지원단 홈페이지에서 한다. 참가비는 무료이다.     *재판매 및 DB 금지◇울산시 건강뉴드림센터 자원봉사자 발대울산시 건강뉴드림센터(선터장 이경희)는 6일 오전 10시 울산가족문화센터 대연회장에서 건강뉴드림센터 자원봉사자 발대식을 개최한다.이날 발대식은 임명장 수여, 자원봉사자 오리엔테이션, 특강 등으로 진행된다. 자원봉사자는 20명으로 구성됐다.이들 자원봉사자는 누리소통망(SNS) 등을 통해 건강뉴드림센터를 시민에게 알리고 찾아가는 건강뉴드림센터 운영 등에 참여한다.한편 건강뉴드림센터는 시민 누구나 체력 측정, 운동처방 및 상담을 무료로 편리하게 이용할 수 있는 곳이다. 올해 5곳이  확대 설치돼 총 7곳 운영 중이다.◇울산시, 국가산단 안전사고 예방 캠페인울산시는 5일 오후 2시 부곡사거리(외투단지 입구)에서 울산·미포 국가산단 안전사고 예방 운동(캠페인)을 전개한다.이날 행사는 산업현장의 기본 안전수칙 준수 등 안전의식 제고와 안전문화 확산을 위해 마련됐다.시와 울산여천안전협의회 소속 35개 기업체, 고용노동부 울산지청, 울산화학재난합동방재센터, 한국산업안전보건공단 울산지역본부, 한국산업단지공단 울산지역본부, 대한산업안전협회 울산지회 등 6개 기관에서 총 45여 명이 참여한다.행사는 마스크 착용, 거리 두기 등 코로나19 예방수칙을 준수한 가운데 '기업 발전의 토대는 안전입니다', '안전은 말보다 실천입니다' 등 산업현장 안전문화 슬로건을 담은 팻말과 현수막으로 산업안전 의식 홍보한다.한편 11월 중 울산·미포 국가산단 19개 기업에서 정기보수 사업하거나 할 예정이어서 안전사고 발생 위험이 크다.한편 시는 지난 6월 22일 온산국가산업단지에서, 10월 15일에는 석유화학단지에서 안전사고 예방 운동을 펼쳤다. ]",[],https://www.donga.com/news/article/all/20211102/110042694/1,https://n.news.naver.com/mnews/article/003/0010814402?sid=102
2021.11.12.,시사IN언론사 선정,,"메이저리그 전광판의 ‘암호 같은 숫자’, 어라 저게 뭐지? [경기장의 안과 밖...",,,https://www.sisain.co.kr/news/articleView.html?idxno=45909,http://www.donga.com/
2021-11-02 17:53:01,시장경제신문,IT/과학,[최기자의 화장품털기] 프로모션 범람하는 연말... '더 눈에 띄어야 산다',"[    바야흐로 스타트업 시대입니다. 2010년부터 시작한 국내 스타트업 열풍은 지난 10년 동안 급속도로 성장했습니다. 대한민국은 어느새 유니콘 기업 11개를 배출한 세계 5위 스타트업 강국으로 자리매김했는데요. 쿠팡, 우아한형제들, 야놀자, 블루홀 등 경쟁력을 갖춘 스타트업이 우리 실생활 속으로 파고들었고, 지금 이 순간에도 성공을 꿈꾸는 수많은 스타트업이 치열한 경쟁 속에서 도전하고 있습니다. 이에 IT동아는 이러한 국내 스타트업의 현장을 [주간투자동향]으로 정리해 제공합니다.포티투닷, 1,040억 원 규모의 시리즈A 투자 유치자율주행, 모빌리티 기술 스타트업 포티투닷이 1,040억 원 규모의 시리즈A 투자를 유치했다. 이번 투자는 기존 투자사 이외에 신한금융그룹, 롯데렌탈/롯데벤처스, 스틱벤처스, 위벤처스/DA밸류인베스트먼트, 윈베스트벤처투자 등이 신규로 참여했다. 누적 투자 유치 금액은 1,530억 원이다.포티투닷은 이번 투자금을 바탕으로 기술 고도화, 기술 투자 확대(M&amp;A, 지분투자), 사업 가속화(출자, 합작법인 설립), 핵심인재 확보 등에 나선다.우선 포티투닷은 도심형 통합 솔루션 ‘유모스(UMOS, Urban Mobility Operating System)’를 통해 스스로 움직이는 ‘풀스택(full-stack·자율주행 AI 부터 AI 가속기 시스템까지)’ 자율주행 기술 ‘AKit’과 이동 경로를 제공하는 모빌리티 플랫폼 ‘TAP!’ 기술을 고도화할 계획이다.    출처: 포티투닷AKit의 목표는 2023년 4분기를 목표로 자동차 제조회사(OEM) 차량에 통합하는 것이다. 이를 위해 센서, SDx 맵, 자율주행 코어 소프트웨어(AKit Core), AKit OS 및 시스템/하드웨어, AKit AI 가속기, 자율주행 모빌리티 플랫폼 및 관제 시스템 등을 자체 개발하고 있다.투자도 확대한다. 주요 기술 단계를 단축하고, 사업 추진에 속도를 내기 위해서다. 자율주행 및 모빌리티 기술 기업과 협력하고 M&amp;A, 지분투자 등에도 나선다.또한, 포티투닷은 자율주행 기술과 모빌리티 플랫폼을 실제 도로에서 테스트하기 위한 시범운행을 확대한다. 이를 위한 자율주행 차량도 늘릴 계획이다. 개발 중인 자율주행 차량은 빠르면 올해 하반기 공개할 예정이다. 자율주행차 상용화 촉진을 위한 서울시 조례 개정에 따라, 상암지역에 자율주행 서비스 사업자 신청을 마친 상태다. 오는 2024년부터 세종시에서 모빌리티 솔루션도 제공할 예정이다.이를 위해 포티투닷은 인재 채용에 집중할 예정이다. 국내외 자율주행 개발자를 비롯해 컴퓨터 비전, 머신러닝/딥러닝, 맵, AI 칩 설계, PM, 자율주행 모빌리티 서비스 서비스 및 개발 등 전 직군에 걸쳐 채용을 준비 중이다.한국시니어연구소, 110억 원 규모의 시리즈A 투자 유치한국시니어연구소가 소프트뱅크벤처스, 해시드, 싱가폴 소재 가디언펀드, 스프링캠프 등으로부터 110억 원 규모의 시리즈A 투자를 유치했다.한국시니어연구소는 이번 투자를 계기로 재가요양 서비스 브랜드 ‘스마일시니어’의 전국 돌봄 파트너 네트워크를 확대하고, 실버 시장에서 공격적인 M&amp;A에 나설 계획이다. 또한, 자체 개발한 실버테크 솔루션을 통해 재가요양 산업 시설인 방문요양센터의 낙후된 운영 환경과 고질적인 문제를 해결할 방침이다.    한국시니어연구소 이진열 대표, 출처: 한국시니어연구소2020년 기준, 재가요양 시장 규모는 약 5조 원이다. 2021년 기준, 노인장기요양보험 제도 대상자는 100만 명으로 빠르게 늘어나고 있다. 하지만, 재가요양 시장에서 핵심적인 역할을 맡는 방문요양센터는 영세기관의 난립으로 종사자에 대한 낮은 처우, 서비스 품질 저하 등 지속적으로 문제를 겪고 있다.한국시니어연구소는 이러한 문제를 해결하기 위해 노력 중이다. 방문요양센터의 수기 행정업무를 자동화해 업무 효율성을 높이는 서비스형 소프트웨어(SaaS) ‘하이케어’와 요양 보호사 구인구직 알림 서비스 ‘요보사랑’ 등을 서비스하고 있다. 또한, 방문요양 브랜드 ‘스마일시니어’를 지난 7월 인수합병해, 전국 35개 지점과 파트너 협력 관계를 맺고 네트워크를 확보했다.한국시니어연구소 이진열 대표는 “시니어 시장에 적합한 디지로그 모델을 구축했다”라며, “이번 투자를 계기로 집에서 늙어가는 데 필요한 양질의 요양 서비스를 제공해 재가요양 시장의 문제를 해결하겠다”라고 말했다.트립비토즈, 60억 원 규모의 프리-시리즈 B 투자 유치트립비토즈가 60억 원 규모의 프리-시리즈 B 투자를 유치했다. 이번 투자는 XR 콘텐츠 제작 기업 자이언트스텝과 NICE그룹의 NICE투자파트너스가 신규 참여하고, SJ투자파트너스와 TS인베스트먼트가 후속 참여했다. 누적 투자 유치 금액은 105억 원이다.트립비토즈는 동영상 기반 자유 여행 플랫폼을 서비스하고 있다. 이용자가 자신의 여행 영상을 트립비토즈 앱에 공유하고, 이를 시청한 다른 이용자가 영상 속 호텔을 실시간으로 예약할 수 있는 서비스다. 영상을 공유한 이용자는 트립 캐시, 할인 쿠폰 등의 보상을 받을 수 있다.    트립비토즈 순환 구조, 출처: 트립비토즈트립비토즈의 최근 30일 평균 하루 방문자 수는 5만 명이다. 전 세계 85만 개 숙박시설을 직간접 계약해 판매하고 있으며, 최저가 예약을 제공하고 있다.트립비토즈는 이번 투자 유치금을 통해 호텔 파트너 인프라를 고도화하고, 이용자들이 가상 세계를 선점하고 경쟁할 수 있도록 서비스를 개발할 예정이다. 또한, 현실 세계와 가상 공간을 연결하는 여행 메타버스 플랫폼으로 성장할 계획이다.트립비토즈의 박성윤 COO는 “코로나19 단계적 일상 회복 시대의 여행은 과거에 우리가 경험했던 여행과 많은 면에서 다를 것이다. 트립비토즈는 미래에 다가올 새로운 산업을 먼저 창조하고, 여행 메타버스 플랫폼으로 시장을 선도할 것”이라고 말했다.엑소시스템즈, 45억 원 규모의 시리즈A 투자 유치AI 기반 디지털 헬스케어 기업 엑소시스템즈가 45억 원 규모의 시리즈A 투자를 유치했다. 이번 투자는 SBI인베스트먼트, 라구나인베스트먼트, 기술보증기금 등이 참여했다. 누적 투자 유치 금액은 50억 원 규모다.엑소시스템즈의 디지털 케어 솔루션은 뇌신경계 재활 및 근골격계 질환자가 건강 상태를 모니터링하고, 건강을 관리 받을 수 있는 웨어러블 의료기기와 사용자 앱 플랫폼이다. 웨어러블 센서를 통해 근골격계 질환 관련 디지털 바이오마커를 분석하고, 이를 바탕으로 운동을 처방하는 등을 제공한다.    출처: 엑소시스템즈엑소시스템즈는 분당 서울대학교 병원을 포함한 국내 의료기관과 임상 연구를 진행하며 기술 및 제품 유효성을 검증하고 있다. 한국 식품의약품안전처의 의료기기 품목 허가, 유럽 의료기기 품목 허가(CE-MDD) 등을 획득했다. 최근 범부처의료기기 사업단과 산업통상자원부로부터 약60억 원 규모의 국책 연구개발(R&amp;D) 사업의 주관사업자로도 선정됐다.엑소시스템즈 이후만 대표는 “이번 투자 유치를 통해 우수한 인력을 확보하고, 임상연구 파이프라인 확대와 해외 비즈니스 기반을 마련하는 데 주력하겠다”라며, “디지털 헬스케어 분야에서 기술을 제도권 내에 안착시키고 사업화까지 이끌 것”이라고 말했다.원스, 40억 원 규모의 시리즈A 투자 유치마이크로 분말사출성형(PIM) 공법으로 초정밀 부품을 생산하는 원스가 코리아에셋투자증권, 게임체인저인베스트먼트 등으로부터 약 40억 원 규모의 시리즈A 투자를 유치했다.    출처: 원스원스는 PIM의 1세대 엔지니어 출신인 박치열 대표가 2014년에 창업한 기업이다. 2015년 기업부설연구소 설립을 시작으로 국책과제 수행을 통해 정밀박육 부품, 마이크로 부품 및 소재 기술을 연구하고 있다. 또한, 방수 커넥터 양산을 주도하면서 2018년 중소우수기업 인증, 2019년 이노비즈 2020년 소부장 인증 등을 획득했다.원스는 이번 투자 유치를 통해 폴더블폰 힌지, 의료기기, 로봇 등의 초정밀 제품을 생산하고, 특수분말을 이용한 금속부품 소재 국산화 등에 집중할 계획이다. 이를 위해 고강도 내부식성 재료 개발과 마이크로 공정 개발을 진행 중이다.레인포컴퍼니, 30억 원 규모의 투자유치플랫폼 운송사업 기반 모빌리티 스타트업 레인포컴퍼니가 30억 원 규모의 프리-시리즈A 투자를 유치했다. 이번 투자는 휴맥스가 전략 투자자로, SJ투자파트너스가 운용하는 SJ관광벤처조합 제3호펀드가 재무적 투자자로 참여했다.레인포컴퍼니는 제네시스, 벤츠, 카니발 하이리무진 등 프리미엄 차량을 이용해 월 단위 출퇴근 정기 고객과 일반 고객 대상으로 운송 서비스를 제공하는 구독 서비스 ‘LANE4’를 운영하는 스타트업이다. 플랫폼 운송사업과 차량 구독 모델을 더한 개념이다.    LANE4 앱 화면, 출처: 레인포컴퍼니여객운수사업법 개정 후 연내 시행 예정인 여객자동차플랫폼운송사업(Type1) 허가를 신청한 레인포컴퍼니는 지난 1월 과학기술정보통신부로부터 ICT 규제샌드박스 실증특례를 지정 받아 고급 렌터카를 활용한 운송사업을 진행 중이다.레인포컴퍼니는 지난 6월, 법무법인 화우를 시작으로 로펌과 병원, 외국계 컨설팅기업, 회계법인 등 전문직 종사자들로 구성된 법인에게 월 단위 구독상품으로 제공하고 있다. ‘출퇴근 정기 구독’, ‘왕복/대절 예약 및 호출 기능’, ‘불러주기’, ‘법인인증회원 전용쿠폰’ 등 직군 특성을 반영한 기능과 합리적 가격으로 법인 시장을 먼저 공략하고 있다.레인포컴퍼니 권오상 대표는 “플랫폼 운송사업의 법제화 이후로 구독 서비스를 통해 자가용을 대체할 수 있도록 사업을 확장하고 한다”라며, “이번 투자 유치를 통해 배차 알고리즘 고도화 등의 기술을 개발하고, 다양한 고객을 발굴해 제도 취지에 맞는 플랫폼 기반의 모빌리티 서비스를 제공하겠다”라고 말했다.필라이즈, 30억 원 규모의 시드 투자 유치영양제 분석 스타트업 필라이즈(Pillyze)가 30억 원 규모의 시드 투자를 유치했다. 이번 투자는 실리콘벨리의 VC 스트롱벤처스 리드로, 패스트벤처스, 넥스트랜스, 프라이머, 마일스톤벤처파트너스 등이 참여했다.필라이즈는 영양제를 뜻하는 ‘Pill’과 분석하다는 뜻의 ‘Analyze’의 합성어로 영양제를 분석한다는 뜻을 담고 있다. 각 개인에게 맞는 건강기능식품을 분석하고, 검색한 뒤, 복용까지 관리할 수 있도록 돕는 ‘셀프 메디케이션(Self Medication) 플랫폼’을 제공한다.셀프 메디케이션이란, ‘내 몸은 내가 챙긴다’는 기치 아래 스스로 건강을 관리하는 트랜드다. 좁게는 영양제를 복용부터, 넓게는 식단 관리 및 운동, 일반의약품이나 의료기기로 자신의 건강을 관리하는 것까지 포괄한다.필라이즈는 올해 연말 모바일 앱으로 첫 서비스를 선보일 계획이다.커피챗, 20억 원 규모의 프리-시리즈A 투자 유치커피챗이 위벤처스와 신한벤처투자 등으로부터 20억 원 규모의 프리-시리즈A 투자를 유치했다. 이는 지난 5월 본엔젤스벤처파트너스로부터 시드 투자를 유치한 이후 5개월 만에 얻은 후속 투자다.    출처: 커피챗커피챗은 익명 기반 일대일(1:1) 커리어 대화 연결 플랫폼이다. 내가 궁금한 곳에 있는 사람과 일대일 익명으로 자유로운 음성 대화를 통해 커리어 및 비즈니스 정보를 교류할 수 있도록 연결하는 서비스다.커피챗은 프랑스 인시아드 경영대학원(INSEAD MBA) 출신 창업자 박상우 대표를 주축으로 삼성전자, 하이퍼커넥트, 카카오뱅크 출신 개발팀 등이 모여 개발했다. 최근 AI 서비스 고도화를 위해 미국 IQVIA의 머신러닝 사이언티스트(카네기멜론대 데이터사이언스 석사)를 영입했다.커피챗 박상우 대표는 “이번 투자금을 바탕으로 기술 개발 투자 및 추가 인재 영입에 집중할 계획이다. 이르면 내년 상반기 AI 알고리즘 기반으로 커피챗 파트너를 매칭하는 기능을 선보일 예정”이라고 말했다.유엔디, 20억 원 규모의 시리즈 A 투자 유치‘맥봇’을 개발한 로봇 벤처기업 유엔디가 20억 원 규모의 시리즈A 투자를 유치했다. 이번 투자는 브이엔티지, 비에이파트너스, 고벤처개인투자조합, 신용보증기금 등이 참여했다.    출처: 유엔디맥봇(magbot)은 무선 결합 시스템으로 ‘오토 툴 체인저(ATC, Automatic Tool Changer)’를 개발 및 상용화해 협동 로봇 분야 전세계 1위 기업인 유니버설 로봇의 ‘UR+’ 인증을 획득한 제품이다. 오토 툴 체인저는 하나의 로봇에 여러 도구를 상황에 따라 자동으로 바꿀 수 있어 산업 로봇이 다양한 공정을 수행하는데 필요하다.맥봇은 마그넷 기반 무선 결합 방식으로 개발해 복잡한 유선 구동 시스템이 필요 없다. 툴 플레이트를 제공해 로봇 자동화 시스템 구축 및 확장이 쉽다. 제품 개발 과정에서 내구성과 가격 경쟁력도 확보했다.유엔디 이철수 대표는 “2025년 상장 목표를 더욱 확고히 다지는 계기가 되었다”며 “이번 라운드를 통해 맥봇의 제조, 개발 등 전 분야 역량을 강화하고, 국내외 영업망 확대 등에 활용할 계획”이라고 소감을 밝혔다.데이트립, 115만 달러 규모의 시드 투자 마무리공간 큐레이션 플랫폼 서비스 데이트립이 국내외 투자사로부터 115만 달러 규모의(한화 약 13.5억 원) 투자를 유치했다. 이번 투자는 굿워터캐피탈 베이스인베스트먼트, 미래에셋벤처투자, 프레인핸스를 비롯해 한국과 미국의 개인 엔젤 투자자가 참여했다. 투자는 실리콘밸리에서 시작해 최근 국내에 도입된 ‘조건부 지분 인수 계약(SAFE: Simple Agreement for Future Equity)’ 방식으로 계약을 체결했다.    출처: 데이트립데이트립은 건축가, 여행 작가, 포토그래퍼 등 전문 큐레이터가 자신만의 시각으로 해석해 개인 맞춤형 공간을 소개하는 플랫폼이다. 위치 서비스를 바탕으로 내 주변 공간을 추천한다. 현재 데이트립은 데이트리퍼(daytrippers)라 불리는 약 13만 명이 활동하고 있으며, 약 17만 명의 인스타그램 팔로워를 통해 매주 약 200만 명에게 도달하고 있다.지난 2020년 8월에 설립한 데이트립은 미국 본사와 한국 지사를 두고 운영 중이다. 내년 상반기부터 도쿄, 홍콩, 싱카포르 지역 베타 버전 출시를 계획하고 있다. 이번 투자 유치를 통해 상품, 개발, 디자인 등 채용을 확대할 계획이다.레이블, 100만 달러 규모의 투자 유치NFT 기반 강의 저작권료 공유 플랫폼을 서비스하고 있는 레이블이 100만 달러 규모의(한화 약 11억 원) 투자를 유치했다. 이번 투자는 HG Ventures, GBIC, Mindfulness Capital, IOST, M6, Adaptive, Icetea Labs, Alphabit, Pragma 등 블록체인 전문 투자 VC가 참여했다.    출처: 레이블레이블은 지난 10월 21일 기준, 전세계 거래소에 등록되어 있는 2,000개 이상의 암호화폐 시세 정보를 볼 수 있는 웹사이트다. 레이블은 LBL 유틸리티 및 거버넌스 토큰을 통해 자유롭게 IP 소유권을 등록할 수 있고, 탈중앙화된 인큐베이팅 시스템 생태계를 구축해 MOOC 산업 콘텐츠 제작자가 지식 재산 권리의 투자, 홍보 및 배포에 쉽게 ​​접근할 수 있도록 지원한다.레이블 김형준 대표는 “국내뿐만 아니라 해외 E&amp;M 창작자가 소비자와 원활하게 소통할 수 있도록 블록체인 기반의 강의 콘텐츠 투자 서비스를 제공할 예정이다”라며, “레이블 플랫폼을 활용해 투명하고 합리적인 수익을 창출할 수 있도록 력할 것”이라고 전했다.도다마인드, 3억 원 규모의 시드 투자 유치도다마인드가 KB인베스트먼트로부터 3억 원 규모의 시드 투자를 유치했다. 도다마인드는 이번 투자를 계기로 내부 알고리즘과 UI 다양화를 통해 사용성을 높일 계획이다.2020년 설립한 도다마인드는 심리테스트, 유형테스트를 비개발자인 마케터나 일반 개인이 코딩없이 쉽게 제작할 수 있도록 인터랙티브 콘텐츠 제작툴 도다툴을 운영하는 스타트업이다. 지난 2020년 3월부터 6개월간 1,800만 플레이 수를 모은 인터랙티브 콘텐츠 플랫폼과 카카오, 아모레퍼시픽, 삼성물산, 현대백화점 등 다수의 대기업 브랜드 콘텐츠를 제작한 노하우를 담아 도다툴 서비스를 확장했다.    출처: 도다마인드서비스 정식 출시 1개월 후 누적 가입자는 4,600명을 기록했으며, 스푼라디오, 클래스101 등 유료 고객사 70개 이상을 확보했다. 또한, 누적 250만 명이 도다툴로 만든 콘텐츠를 플레이했다.인터랙티브 콘텐츠는 사용자가 플레이할 수 있는 콘텐츠의 한 종류다. 심리테스트, 유형테스트, 퀴즈뿐만 아니라 넷플릭스 시리즈 ‘블랙미러: 밴더스내치’와 ‘베어 그릴스’ 같은 선택형 콘텐츠가 여기에 해당된다. 콘텐츠를 끝까지 참여하는 완료율은 90% 내외이며, 공유하기 편하다는 특성으로 기업이 마케팅에 활발히 사용한다.도다마인드 곽도영 대표는 “최근 트위터에서 KPOP 및 Z세대들이 도다툴로 콘텐츠를 만들고 공유한다. 이를 확인한 기업들의 협업 요청을 받고 있다”라며, “도다마인드는 이번 투자 유치를 계기로 알고리즘과 UI 다양화로 사용성을 확장하고, 디지털 환경에서 새로운 놀이 문화를 만들겠다”라고 말했다.브라운백커피, 30억 원 규모의 프리-시리즈A 투자 유치브라운백커피가 메디치인베스트먼트로부터 30억 원 규모의 프리-시리즈A 투자를 유치했다.지난 2015년 11월 창업한 브라운백커피는 원두커피 쇼핑몰 '브라운백커피'와 오피스 커피 구독 서비스 '블리스바이브라운백'(이하 블리스)을 운영하는 데이터 기반 푸드테크 스타트업이다. 블리스는 출시 2년째인 지난달 1,000 계정을 돌파하며, 삼성전자, 카카오, 기아자동차, SK플래닛, KB국민은행, KT&amp;G 등 국내 대기업 및 유니콘 기업과 대한민국 국회, 국방부, 과학기술정보통신부 등 공공기관을 고객으로 확보했다.    출처: 브라운백브라운백커피는 이번 투자 유치를 계기로 내년부터 디스플레이 및 통신 기능을 갖춘 차세대 커피 머신을 선보일 계획이다. 실사용자의 만족도나 요구 사항, 고객 개인별 취향과 감성 등의 데이터를 확보할 예정이다.브라운백커피 손종수 대표는 “기존 대기업도 쉽게 진출하지 못했던 구독 분야에서 브라운백커피는 고객과 데이터에 대한 집착을 바탕으로 성장하고 있다”라며, “투자자들의 지원에 힘입어 고객들이 수준 높은 제품과 서비스를 합리적인 가격으로 편리하게 누리도록 제공할 것”이라고 말했다.동아닷컴 IT전문 권명관 기자 tornadosn@itdonga.com   ]",[],http://www.meconomynews.com/news/articleView.html?idxno=60382,https://n.news.naver.com/mnews/article/020/0003391151?sid=105
2021.11.04.,국제신문,,"연제구, ‘2022 미래교육지구’공모 선정 1억 확보 外",,,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0300&key=20211104.99002195240,http://www.sisain.co.kr/
None,신아일보,,"KTL, 진주노인일자리창출지원센터와 노인 일자리 창출에 맞손",[],[],http://www.shinailbo.co.kr/news/articleView.html?idxno=1488057,https://sports.news.naver.com/news.nhn?oid=308&aid=0000029733
2021.11.30.,CNB뉴스,,"KTL-진주노인일자리창출지원센터, 노인 일자리 창출 협력",,,https://www.cnbnews.com/news/article.html?no=521300,http://www.cnbnews.com
2021.11.30.,쿠키뉴스,,"한국남동발전, 창업 스타트업 서포터즈 지원사업 선정 지원 [기관소식]",,,http://www.kukinews.com/newsView/kuk202111300025,http://www.kukinews.com
2021.11.29.,CIO Korea,,복잡성이 SW 개발자를 죽인다··· '패러다임의 전환' 올까?,,,https://www.ciokorea.com/news/216564,http://www.ciokorea.com
2021.11.25.,퍼블릭뉴스,,MZ세대 '착한소비' 겨냥하는 감각적인 공간 업사이클 아트&디자인 플랫폼 23....,,,http://www.psnews.co.kr/news/articleView.html?idxno=2002890,http://www.psnews.co.kr
2021.11.23.,디스이즈게임,,"서린씨앤아이, 서멀라이트 듀얼 타워형 CPU쿨러 피어레스 어쌔신 시리즈 출시",,,https://www.thisisgame.com/webzine/game/nboard/225/?n=137733,http://www.thisisgame.com
2021.11.29.,뉴데일리,,전문가들 “방송채널 선계약 후공급 동의... 중소PP 보호 방안 마련해야”,,,https://biz.newdaily.co.kr/site/data/html/2021/11/29/2021112900158.html,http://www.newdaily.co.kr/
2021.11.29.,한국대학신문,,"[이런 학과 어때요? 유니버설디자인과] ""소비자의 니즈에 부응하는 전문 디자...",,,http://news.unn.net/news/articleView.html?idxno=520004,http://news.unn.net
2021.11.26.,뉴스핌,,[중국판 소부장③] 리튬·텅스텐 부족시 배터리·반도체 악재…2024년 폐전지...,,,http://www.newspim.com/news/view/20211125000009,http://www.newspim.com
2021.11.24.,전국매일신문,,"대전시 산건위, 제262회 제2차 정례회 조례안 등 심사",,,http://www.jeonmae.co.kr/news/articleView.html?idxno=862923,http://www.jeonmae.co.kr/
2021.11.14.,국제신문,,오상준 편집국장 신문은 지식의 숲2030년 이렇게 바뀐다-엑스포와 '축의 ...,,,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0200&key=20211113.99099004010,http://www.kookje.co.kr/
2021.11.26.,뉴스핌,,[중국판 소부장③] 리튬·텅스텐 부족시 배터리·반도체 악재…2024년 폐전지...,,,http://www.newspim.com/news/view/20211125000009,http://www.newspim.com
2021.11.24.,전국매일신문,,"대전시 산건위, 제262회 제2차 정례회 조례안 등 심사",,,http://www.jeonmae.co.kr/news/articleView.html?idxno=862923,http://www.jeonmae.co.kr/
2021.11.14.,국제신문,,오상준 편집국장 신문은 지식의 숲2030년 이렇게 바뀐다-엑스포와 '축의 ...,,,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0200&key=20211113.99099004010,http://www.kookje.co.kr/
2021.11.23.,브레이크뉴스,,"대전시의회 산건위, 소관부서 관련 조례안·동의안·예산안 심사",,,http://www.breaknews.com/850417,http://www.breaknews.com
2021.11.23.,인더스트리뉴스,,"이제는 나눔형 모델이 대세!, '나눔형 모델'로 진화하고 있는 태양광 사업",,,http://www.industrynews.co.kr/news/articleView.html?idxno=44430,http://www.industrynews.co.kr
